date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-20 0:00:00,0.04,0.01,0.0,0.36,0.0,0.33,10.0
2020-07-20 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-07-20 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-07-20 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-07-20 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-07-20 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-07-20 6:00:00,0.0,0.01,0.03,0.15,0.0,0.13,10.0
2020-07-20 7:00:00,0.0,0.01,0.14,0.14,0.02,0.03,9.0
2020-07-20 8:00:00,0.0,0.04,0.18,0.15,0.02,0.03,9.0
2020-07-20 9:00:00,0.0,0.47,0.7,0.96,0.01,0.75,9.0
2020-07-20 10:00:00,0.0,0.79,1.03,0.22,0.02,0.01,12.0
2020-07-20 11:00:00,0.01,0.81,1.2,0.38,0.02,0.01,19.0
2020-07-20 12:00:00,0.0,1.17,1.53,0.34,0.03,0.01,27.0
2020-07-20 13:00:00,0.32,0.82,1.63,1.15,0.03,0.05,38.0
2020-07-20 14:00:00,0.02,0.94,1.51,0.58,0.02,0.02,42.0
2020-07-20 15:00:00,0.55,0.38,1.28,1.49,0.01,0.04,51.0
2020-07-20 16:00:00,0.0,0.86,1.05,0.18,0.02,0.01,47.0
2020-07-20 17:00:00,0.07,0.36,0.67,0.37,0.02,0.01,55.0
2020-07-20 18:00:00,0.03,0.06,0.26,0.23,0.01,0.01,59.0
2020-07-20 19:00:00,0.44,0.0,0.08,0.6,0.0,0.09,59.0
2020-07-20 20:00:00,1.4,0.0,0.04,2.44,0.01,1.0,53.0
2020-07-20 21:00:00,1.18,0.0,0.01,2.95,0.0,1.76,37.0
2020-07-20 22:00:00,0.63,0.0,0.0,0.78,0.0,0.14,20.0
2020-07-20 23:00:00,0.31,0.01,0.0,1.95,0.0,1.65,14.0
