date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-15 0:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-12-15 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-12-15 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-12-15 3:00:00,0.29,0.5,0.0,0.17,0.0,0.65,9.0
2020-12-15 4:00:00,0.0,0.02,0.0,0.18,0.0,0.2,9.0
2020-12-15 5:00:00,0.0,0.93,0.0,0.15,0.0,1.08,10.0
2020-12-15 6:00:00,0.0,2.0,0.0,0.24,0.0,2.24,18.0
2020-12-15 7:00:00,0.0,2.0,0.0,1.15,0.0,3.15,39.0
2020-12-15 8:00:00,1.12,0.13,0.0,1.32,0.0,0.36,58.0
2020-12-15 9:00:00,1.47,0.07,0.16,1.3,0.26,0.02,46.0
2020-12-15 10:00:00,0.03,0.32,0.51,0.21,0.01,0.01,29.0
2020-12-15 11:00:00,0.09,0.54,0.82,0.36,0.03,0.02,32.0
2020-12-15 12:00:00,0.01,0.05,0.24,0.2,0.01,0.01,35.0
2020-12-15 13:00:00,1.16,0.0,0.09,1.31,0.02,0.07,37.0
2020-12-15 14:00:00,0.71,0.0,0.07,0.82,0.0,0.05,22.0
2020-12-15 15:00:00,0.18,0.01,0.02,1.23,0.0,1.03,13.0
2020-12-15 16:00:00,0.0,0.01,0.0,1.23,0.0,1.23,10.0
2020-12-15 17:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-12-15 18:00:00,0.0,0.01,0.0,1.76,0.0,1.77,10.0
2020-12-15 19:00:00,0.0,0.01,0.0,1.19,0.0,1.2,10.0
2020-12-15 20:00:00,0.0,0.01,0.0,0.91,0.0,0.92,10.0
2020-12-15 21:00:00,0.0,0.01,0.0,4.23,0.0,4.24,10.0
2020-12-15 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-12-15 23:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
