date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-10 0:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-03-10 1:00:00,0.0,3.13,0.0,0.22,0.0,3.35,10.0
2020-03-10 2:00:00,0.02,2.9,0.0,0.32,0.0,3.2,39.0
2020-03-10 3:00:00,0.0,3.04,0.0,0.21,0.0,3.24,67.0
2020-03-10 4:00:00,0.0,0.21,0.0,0.18,0.0,0.39,96.0
2020-03-10 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,97.0
2020-03-10 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,97.0
2020-03-10 7:00:00,0.0,0.01,0.0,0.19,0.0,0.2,97.0
2020-03-10 8:00:00,0.0,0.01,0.05,0.69,0.0,0.65,97.0
2020-03-10 9:00:00,0.0,0.01,0.54,0.58,0.21,0.26,97.0
2020-03-10 10:00:00,0.0,0.01,0.57,0.28,0.29,0.01,97.0
2020-03-10 11:00:00,0.0,0.01,1.01,0.32,0.68,0.0,96.0
2020-03-10 12:00:00,0.0,0.01,0.92,0.17,0.74,0.0,96.0
2020-03-10 13:00:00,0.0,0.01,0.48,1.09,0.26,0.88,96.0
2020-03-10 14:00:00,0.0,0.01,0.82,2.01,0.23,1.44,96.0
2020-03-10 15:00:00,0.0,0.01,0.26,1.27,0.02,1.04,96.0
2020-03-10 16:00:00,0.0,0.01,0.25,1.77,0.0,1.53,96.0
2020-03-10 17:00:00,3.08,0.0,0.07,1.44,1.78,0.07,95.0
2020-03-10 18:00:00,3.08,0.0,0.03,1.78,1.15,0.05,57.0
2020-03-10 19:00:00,1.58,0.0,0.0,3.96,0.0,2.78,18.0
2020-03-10 20:00:00,0.0,0.01,0.0,1.33,0.0,1.34,0.0
2020-03-10 21:00:00,0.0,0.01,0.0,1.26,0.0,1.27,1.0
2020-03-10 22:00:00,0.0,0.01,0.0,0.53,0.0,0.53,1.0
2020-03-10 23:00:00,0.0,0.01,0.0,0.54,0.0,0.55,1.0
