date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-13 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-04-13 1:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-04-13 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-04-13 3:00:00,0.0,0.01,0.0,0.14,0.0,0.14,0.0
2020-04-13 4:00:00,0.0,0.01,0.0,0.15,0.0,0.15,0.0
2020-04-13 5:00:00,0.0,0.01,0.0,0.15,0.0,0.15,0.0
2020-04-13 6:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-04-13 7:00:00,0.0,0.01,0.03,0.19,0.0,0.17,0.0
2020-04-13 8:00:00,0.0,0.01,0.1,0.24,0.0,0.15,0.0
2020-04-13 9:00:00,0.0,0.01,0.64,0.13,0.51,0.01,0.0
2020-04-13 10:00:00,0.0,0.01,1.36,0.38,0.99,0.02,0.0
2020-04-13 11:00:00,0.41,0.79,1.55,1.03,0.15,0.01,0.0
2020-04-13 12:00:00,0.44,0.63,1.59,1.38,0.04,0.03,1.0
2020-04-13 13:00:00,0.28,0.53,1.57,1.75,0.02,0.45,3.0
2020-04-13 14:00:00,0.73,0.67,1.46,2.59,0.02,1.1,4.0
2020-04-13 15:00:00,0.02,0.9,1.25,0.34,0.04,0.01,3.0
2020-04-13 16:00:00,0.13,0.69,0.93,0.37,0.02,0.03,11.0
2020-04-13 17:00:00,0.09,0.2,0.53,0.45,0.01,0.02,16.0
2020-04-13 18:00:00,0.31,0.0,0.16,0.51,0.0,0.03,17.0
2020-04-13 19:00:00,0.43,0.0,0.06,0.52,0.0,0.04,13.0
2020-04-13 20:00:00,0.43,0.0,0.01,0.51,0.0,0.08,6.0
2020-04-13 21:00:00,0.06,0.01,0.0,1.28,0.0,1.23,1.0
2020-04-13 22:00:00,0.0,0.01,0.0,1.04,0.0,1.04,0.0
2020-04-13 23:00:00,0.0,0.01,0.0,1.47,0.0,1.48,0.0
