date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-26 0:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-03-26 1:00:00,0.0,2.22,0.0,0.21,0.0,2.43,0.0
2020-03-26 2:00:00,0.0,2.25,0.0,0.14,0.0,2.39,23.0
2020-03-26 3:00:00,0.0,2.5,0.0,0.19,0.0,2.69,43.0
2020-03-26 4:00:00,0.01,0.49,0.0,0.19,0.0,0.67,68.0
2020-03-26 5:00:00,0.0,0.01,0.0,0.13,0.0,0.14,73.0
2020-03-26 6:00:00,0.0,0.01,0.01,0.18,0.0,0.17,73.0
2020-03-26 7:00:00,0.05,0.0,0.11,0.19,0.0,0.03,73.0
2020-03-26 8:00:00,0.24,0.08,0.32,0.49,0.01,0.02,72.0
2020-03-26 9:00:00,0.0,0.17,0.4,0.22,0.02,0.0,69.0
2020-03-26 10:00:00,0.0,0.93,1.17,0.22,0.03,0.01,70.0
2020-03-26 11:00:00,0.07,1.06,1.55,0.53,0.03,0.01,78.0
2020-03-26 12:00:00,0.06,1.08,1.51,0.47,0.03,0.01,87.0
2020-03-26 13:00:00,0.03,0.86,1.43,0.36,0.24,0.0,95.0
2020-03-26 14:00:00,0.07,0.04,1.23,0.33,0.94,0.01,100.0
2020-03-26 15:00:00,0.0,0.11,0.89,0.34,0.44,0.0,99.0
2020-03-26 16:00:00,0.13,0.02,0.47,0.31,0.27,0.0,100.0
2020-03-26 17:00:00,1.38,0.01,0.15,1.61,0.01,0.1,99.0
2020-03-26 18:00:00,0.36,0.0,0.03,0.43,0.0,0.03,81.0
2020-03-26 19:00:00,2.27,0.0,0.0,3.1,0.0,0.83,76.0
2020-03-26 20:00:00,0.74,0.0,0.0,0.79,0.0,0.05,48.0
2020-03-26 21:00:00,1.43,0.0,0.0,1.49,0.0,0.07,39.0
2020-03-26 22:00:00,0.89,0.0,0.0,0.9,0.0,0.02,22.0
2020-03-26 23:00:00,0.18,0.0,0.0,0.21,0.0,0.03,12.0
