date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-04 0:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-08-04 1:00:00,0.0,2.18,0.0,0.26,0.0,2.43,0.0
2020-08-04 2:00:00,0.0,2.39,0.0,0.22,0.0,2.62,22.0
2020-08-04 3:00:00,0.0,2.5,0.0,0.16,0.0,2.66,44.0
2020-08-04 4:00:00,0.0,0.17,0.0,0.21,0.0,0.38,69.0
2020-08-04 5:00:00,0.0,0.01,0.0,0.18,0.0,0.19,71.0
2020-08-04 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,71.0
2020-08-04 7:00:00,0.0,0.01,0.02,0.88,0.0,0.87,70.0
2020-08-04 8:00:00,0.0,0.01,0.21,0.58,0.06,0.44,70.0
2020-08-04 9:00:00,0.0,0.01,0.95,0.23,0.72,0.0,70.0
2020-08-04 10:00:00,0.0,0.01,1.38,0.23,1.14,0.0,70.0
2020-08-04 11:00:00,0.0,0.01,1.56,0.27,1.28,0.0,70.0
2020-08-04 12:00:00,0.0,0.01,1.71,0.26,1.44,0.0,70.0
2020-08-04 13:00:00,0.0,0.01,1.64,0.49,1.2,0.05,70.0
2020-08-04 14:00:00,0.0,0.01,1.49,0.78,0.91,0.2,70.0
2020-08-04 15:00:00,0.0,0.01,1.08,0.64,0.54,0.11,69.0
2020-08-04 16:00:00,0.0,0.01,0.92,0.35,0.63,0.07,69.0
2020-08-04 17:00:00,0.0,0.01,0.46,0.26,0.21,0.01,69.0
2020-08-04 18:00:00,0.98,0.01,0.19,2.52,0.0,1.35,69.0
2020-08-04 19:00:00,2.17,0.0,0.06,2.41,0.02,0.19,57.0
2020-08-04 20:00:00,1.39,0.0,0.0,1.42,0.0,0.03,29.0
2020-08-04 21:00:00,1.07,0.0,0.0,1.19,0.0,0.13,13.0
2020-08-04 22:00:00,0.02,0.01,0.0,0.73,0.0,0.72,0.0
2020-08-04 23:00:00,0.0,0.01,0.0,0.55,0.0,0.56,0.0
