date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-05 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,1.0
2020-08-05 1:00:00,0.0,0.01,0.0,0.24,0.0,0.24,0.0
2020-08-05 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-08-05 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-08-05 4:00:00,0.0,0.01,0.0,0.19,0.0,0.19,0.0
2020-08-05 5:00:00,0.0,0.01,0.0,0.16,0.0,0.16,0.0
2020-08-05 6:00:00,0.0,0.01,0.01,0.22,0.0,0.22,0.0
2020-08-05 7:00:00,0.0,0.01,0.1,0.28,0.0,0.19,0.0
2020-08-05 8:00:00,0.0,0.09,0.39,0.37,0.01,0.08,0.0
2020-08-05 9:00:00,0.0,0.64,0.99,0.34,0.02,0.01,0.0
2020-08-05 10:00:00,0.0,1.1,1.38,0.25,0.03,0.0,6.0
2020-08-05 11:00:00,0.29,0.62,1.59,1.29,0.02,0.04,17.0
2020-08-05 12:00:00,0.31,0.68,1.67,1.31,0.01,0.02,20.0
2020-08-05 13:00:00,0.0,1.25,1.58,0.3,0.03,0.0,23.0
2020-08-05 14:00:00,0.16,0.92,1.46,0.72,0.01,0.03,34.0
2020-08-05 15:00:00,0.12,0.84,1.3,0.56,0.03,0.01,42.0
2020-08-05 16:00:00,0.2,0.47,0.96,0.71,0.02,0.03,49.0
2020-08-05 17:00:00,0.0,0.2,0.56,0.34,0.02,0.0,51.0
2020-08-05 18:00:00,0.17,0.0,0.19,0.39,0.0,0.03,53.0
2020-08-05 19:00:00,1.49,0.0,0.08,1.64,0.01,0.07,51.0
2020-08-05 20:00:00,1.67,0.0,0.04,1.82,0.01,0.12,31.0
2020-08-05 21:00:00,0.76,0.0,0.0,1.53,0.0,0.78,10.0
2020-08-05 22:00:00,0.0,0.01,0.0,1.67,0.0,1.68,1.0
2020-08-05 23:00:00,0.0,0.01,0.0,0.54,0.0,0.55,1.0
