date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-23 0:00:00,0.03,0.01,0.0,0.26,0.0,0.24,18.0
2020-05-23 1:00:00,0.0,0.01,0.0,0.17,0.0,0.18,18.0
2020-05-23 2:00:00,0.0,0.01,0.0,0.19,0.0,0.19,17.0
2020-05-23 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,17.0
2020-05-23 4:00:00,0.0,0.01,0.0,0.19,0.0,0.2,17.0
2020-05-23 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,17.0
2020-05-23 6:00:00,0.0,0.01,0.03,0.1,0.0,0.08,17.0
2020-05-23 7:00:00,0.0,0.07,0.07,0.15,0.01,0.17,17.0
2020-05-23 8:00:00,0.0,0.16,0.16,0.35,0.0,0.36,17.0
2020-05-23 9:00:00,0.0,0.01,0.5,0.25,0.27,0.04,19.0
2020-05-23 10:00:00,0.0,0.01,1.19,0.39,0.86,0.07,18.0
2020-05-23 11:00:00,0.0,0.01,1.66,0.3,1.39,0.04,18.0
2020-05-23 12:00:00,0.0,0.01,1.48,1.81,0.26,0.6,18.0
2020-05-23 13:00:00,0.0,0.01,1.39,1.6,0.44,0.65,18.0
2020-05-23 14:00:00,0.15,0.01,0.53,1.65,0.09,1.06,18.0
2020-05-23 15:00:00,0.46,0.11,0.29,0.76,0.01,0.14,16.0
2020-05-23 16:00:00,0.0,0.07,0.37,0.28,0.09,0.07,11.0
2020-05-23 17:00:00,0.0,0.01,0.45,0.59,0.2,0.35,12.0
2020-05-23 18:00:00,0.0,0.01,0.31,4.07,0.01,3.78,12.0
2020-05-23 19:00:00,0.0,0.01,0.16,1.61,0.0,1.47,11.0
2020-05-23 20:00:00,0.0,0.01,0.04,1.87,0.0,1.83,11.0
2020-05-23 21:00:00,0.0,0.01,0.0,1.68,0.0,1.68,11.0
2020-05-23 22:00:00,0.0,0.01,0.0,1.84,0.0,1.84,11.0
2020-05-23 23:00:00,0.02,0.01,0.0,1.69,0.0,1.68,11.0
