date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-28 0:00:00,0.04,0.01,0.0,2.69,0.0,2.66,2.0
2020-03-28 1:00:00,0.0,2.23,0.0,0.31,0.0,2.55,2.0
2020-03-28 2:00:00,0.01,2.22,0.0,0.21,0.0,2.42,25.0
2020-03-28 3:00:00,0.0,2.5,0.0,0.18,0.0,2.68,45.0
2020-03-28 4:00:00,0.0,0.28,0.0,0.24,0.0,0.53,70.0
2020-03-28 5:00:00,0.0,0.01,0.0,0.21,0.0,0.21,73.0
2020-03-28 6:00:00,0.01,0.01,0.01,0.19,0.0,0.19,72.0
2020-03-28 7:00:00,0.1,0.0,0.08,0.25,0.0,0.06,72.0
2020-03-28 8:00:00,0.01,0.25,0.44,0.18,0.02,0.01,71.0
2020-03-28 9:00:00,0.2,0.2,0.48,0.49,0.01,0.02,72.0
2020-03-28 10:00:00,0.0,0.99,1.27,0.25,0.03,0.01,71.0
2020-03-28 11:00:00,0.1,0.6,0.88,0.4,0.02,0.04,81.0
2020-03-28 12:00:00,0.51,0.58,1.36,1.34,0.01,0.06,84.0
2020-03-28 13:00:00,0.5,0.16,0.6,0.94,0.03,0.03,84.0
2020-03-28 14:00:00,0.35,0.01,0.27,0.65,0.01,0.04,80.0
2020-03-28 15:00:00,0.37,0.0,0.18,0.58,0.0,0.04,75.0
2020-03-28 16:00:00,0.46,0.01,0.3,0.8,0.01,0.06,71.0
2020-03-28 17:00:00,0.23,0.0,0.14,0.41,0.0,0.04,66.0
2020-03-28 18:00:00,0.32,0.0,0.05,0.41,0.0,0.03,62.0
2020-03-28 19:00:00,2.17,0.0,0.0,2.89,0.0,0.73,58.0
2020-03-28 20:00:00,1.36,0.0,0.0,1.4,0.0,0.04,29.0
2020-03-28 21:00:00,1.08,0.0,0.0,2.39,0.0,1.32,13.0
2020-03-28 22:00:00,0.02,0.01,0.0,0.65,0.0,0.64,0.0
2020-03-28 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,0.0
