date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-08 0:00:00,0.0,0.01,0.0,1.37,0.0,1.37,10.0
2020-07-08 1:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-07-08 2:00:00,0.0,0.01,0.0,0.16,0.0,0.16,9.0
2020-07-08 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-07-08 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-07-08 5:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-07-08 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-07-08 7:00:00,0.0,0.01,0.03,0.18,0.0,0.16,9.0
2020-07-08 8:00:00,0.0,0.01,0.17,0.92,0.0,0.76,9.0
2020-07-08 9:00:00,0.0,0.01,0.62,0.65,0.18,0.21,8.0
2020-07-08 10:00:00,0.0,0.01,1.23,0.23,0.99,0.0,8.0
2020-07-08 11:00:00,0.0,0.01,1.37,0.71,0.87,0.22,8.0
2020-07-08 12:00:00,0.0,0.01,1.67,1.14,0.77,0.25,8.0
2020-07-08 13:00:00,0.02,0.77,1.66,0.34,0.77,0.2,8.0
2020-07-08 14:00:00,0.38,0.89,1.51,1.01,0.03,0.04,14.0
2020-07-08 15:00:00,0.31,0.67,1.3,0.97,0.02,0.06,18.0
2020-07-08 16:00:00,0.59,0.42,1.11,1.6,0.01,0.34,19.0
2020-07-08 17:00:00,0.35,0.32,0.67,0.7,0.01,0.01,17.0
2020-07-08 18:00:00,0.05,0.03,0.22,0.24,0.01,0.02,15.0
2020-07-08 19:00:00,0.42,0.01,0.08,0.95,0.0,0.46,15.0
2020-07-08 20:00:00,0.0,0.01,0.04,0.54,0.0,0.52,10.0
2020-07-08 21:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-07-08 22:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-07-08 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
