date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-28 0:00:00,0.0,0.01,0.0,0.45,0.0,0.45,10.0
2020-06-28 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-06-28 2:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-06-28 3:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-06-28 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-06-28 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-06-28 6:00:00,0.0,0.01,0.02,0.23,0.0,0.21,9.0
2020-06-28 7:00:00,0.0,0.01,0.1,0.3,0.0,0.21,9.0
2020-06-28 8:00:00,0.0,0.02,0.24,1.32,0.0,1.11,9.0
2020-06-28 9:00:00,0.0,0.01,0.22,0.85,0.0,0.64,9.0
2020-06-28 10:00:00,0.0,0.31,0.65,0.43,0.01,0.1,8.0
2020-06-28 11:00:00,0.01,0.25,0.5,0.24,0.02,0.01,10.0
2020-06-28 12:00:00,0.58,0.48,1.53,2.43,0.01,0.8,12.0
2020-06-28 13:00:00,0.07,0.16,1.38,2.39,0.0,1.1,10.0
2020-06-28 14:00:00,0.05,0.69,1.07,0.46,0.01,0.04,10.0
2020-06-28 15:00:00,0.5,0.01,0.32,1.59,0.01,0.78,17.0
2020-06-28 16:00:00,0.02,0.05,0.54,1.08,0.0,0.57,10.0
2020-06-28 17:00:00,0.03,0.07,0.54,1.37,0.0,0.88,10.0
2020-06-28 18:00:00,0.0,0.02,0.32,1.22,0.0,0.92,10.0
2020-06-28 19:00:00,0.0,0.01,0.18,1.67,0.0,1.49,10.0
2020-06-28 20:00:00,0.0,0.01,0.07,2.42,0.0,2.36,10.0
2020-06-28 21:00:00,0.0,0.01,0.02,1.21,0.0,1.19,10.0
2020-06-28 22:00:00,0.0,0.01,0.0,1.57,0.0,1.58,10.0
2020-06-28 23:00:00,0.0,0.01,0.0,1.56,0.0,1.56,10.0
