date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-12 0:00:00,0.0,0.01,0.0,1.81,0.0,1.82,9.0
2020-05-12 1:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-05-12 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-05-12 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-05-12 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,8.0
2020-05-12 5:00:00,0.0,0.94,0.0,0.17,0.0,1.11,8.0
2020-05-12 6:00:00,0.0,2.0,0.0,0.22,0.0,2.22,16.0
2020-05-12 7:00:00,0.0,2.0,0.0,0.17,0.0,2.17,35.0
2020-05-12 8:00:00,0.28,0.14,0.0,0.35,0.0,0.2,55.0
2020-05-12 9:00:00,0.34,0.0,0.02,0.39,0.0,0.03,54.0
2020-05-12 10:00:00,0.51,0.0,0.1,0.34,0.31,0.03,49.0
2020-05-12 11:00:00,0.89,0.08,0.3,1.27,0.01,0.16,43.0
2020-05-12 12:00:00,0.67,0.04,0.25,0.99,0.0,0.11,32.0
2020-05-12 13:00:00,1.15,0.0,0.18,1.52,0.0,0.2,25.0
2020-05-12 14:00:00,0.04,0.01,0.08,1.82,0.0,1.7,11.0
2020-05-12 15:00:00,0.0,0.01,0.09,1.68,0.0,1.59,10.0
2020-05-12 16:00:00,0.73,0.01,0.01,0.59,0.0,0.41,10.0
2020-05-12 17:00:00,0.0,0.01,0.0,1.3,0.0,1.31,0.0
2020-05-12 18:00:00,0.0,0.84,0.0,3.46,0.0,4.3,0.0
2020-05-12 19:00:00,0.31,0.41,0.0,3.85,0.0,3.95,9.0
2020-05-12 20:00:00,0.0,0.11,0.0,2.34,0.0,2.44,9.0
2020-05-12 21:00:00,0.0,0.01,0.0,2.31,0.0,2.31,10.0
2020-05-12 22:00:00,0.0,0.01,0.0,2.13,0.0,2.14,10.0
2020-05-12 23:00:00,0.0,0.01,0.0,1.65,0.0,1.66,10.0
