date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-07 0:00:00,0.0,0.01,0.0,1.99,0.0,2.0,9.0
2020-01-07 1:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-01-07 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-01-07 3:00:00,0.0,0.29,0.0,0.32,0.0,0.61,9.0
2020-01-07 4:00:00,0.0,0.01,0.0,0.23,0.0,0.23,10.0
2020-01-07 5:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-01-07 6:00:00,0.0,0.01,0.03,0.24,0.0,0.22,10.0
2020-01-07 7:00:00,0.0,0.01,0.09,0.22,0.0,0.14,10.0
2020-01-07 8:00:00,0.0,0.01,0.1,1.3,0.0,1.2,10.0
2020-01-07 9:00:00,0.0,0.03,0.23,0.64,0.01,0.44,10.0
2020-01-07 10:00:00,0.0,0.1,0.48,1.87,0.01,1.5,10.0
2020-01-07 11:00:00,0.0,0.07,0.27,0.22,0.01,0.04,10.0
2020-01-07 12:00:00,0.0,0.28,0.46,0.15,0.03,0.0,10.0
2020-01-07 13:00:00,0.28,0.2,0.69,1.08,0.02,0.33,13.0
2020-01-07 14:00:00,0.1,0.35,0.99,1.06,0.01,0.33,10.0
2020-01-07 15:00:00,0.32,0.26,0.64,1.1,0.27,0.67,12.0
2020-01-07 16:00:00,0.12,0.11,0.63,1.37,0.0,0.74,11.0
2020-01-07 17:00:00,0.04,0.11,0.44,0.39,0.02,0.04,11.0
2020-01-07 18:00:00,0.01,0.03,0.28,0.33,0.01,0.09,11.0
2020-01-07 19:00:00,0.0,0.01,0.16,0.37,0.0,0.22,10.0
2020-01-07 20:00:00,0.0,0.01,0.08,2.24,0.0,2.17,10.0
2020-01-07 21:00:00,0.0,0.01,0.01,0.63,0.0,0.63,10.0
2020-01-07 22:00:00,0.0,0.01,0.0,0.94,0.0,0.95,10.0
2020-01-07 23:00:00,0.0,0.01,0.0,2.48,0.0,2.49,10.0
