date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-29 0:00:00,0.0,0.01,0.0,0.89,0.0,0.89,9.0
2020-11-29 1:00:00,0.0,0.03,0.0,0.22,0.0,0.25,9.0
2020-11-29 2:00:00,0.0,0.2,0.0,0.16,0.0,0.35,9.0
2020-11-29 3:00:00,0.0,0.01,0.0,0.18,0.0,0.18,10.0
2020-11-29 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-11-29 5:00:00,0.0,0.83,0.0,0.19,0.0,1.02,10.0
2020-11-29 6:00:00,0.0,2.0,0.0,0.18,0.0,2.18,17.0
2020-11-29 7:00:00,0.0,2.0,0.0,0.22,0.0,2.22,35.0
2020-11-29 8:00:00,0.21,0.08,0.02,0.27,0.0,0.12,55.0
2020-11-29 9:00:00,0.03,0.17,0.38,0.23,0.02,0.02,54.0
2020-11-29 10:00:00,0.99,0.15,0.74,1.58,0.03,0.03,54.0
2020-11-29 11:00:00,0.5,0.35,0.83,1.04,0.01,0.07,45.0
2020-11-29 12:00:00,0.0,0.41,0.64,0.2,0.03,0.0,42.0
2020-11-29 13:00:00,0.0,0.36,0.59,0.2,0.03,0.0,46.0
2020-11-29 14:00:00,2.24,0.01,0.35,3.18,0.01,0.61,48.0
2020-11-29 15:00:00,1.01,0.0,0.07,1.58,0.0,0.5,22.0
2020-11-29 16:00:00,0.0,0.01,0.01,1.57,0.0,1.57,10.0
2020-11-29 17:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-11-29 18:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-29 19:00:00,0.0,0.01,0.0,2.25,0.0,2.26,10.0
2020-11-29 20:00:00,0.0,0.01,0.0,1.62,0.0,1.63,10.0
2020-11-29 21:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-11-29 22:00:00,0.0,0.01,0.0,0.68,0.0,0.69,9.0
2020-11-29 23:00:00,0.0,0.01,0.0,0.3,0.0,0.3,9.0
