date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-22 0:00:00,0.0,0.01,0.0,1.12,0.0,1.13,9.0
2020-07-22 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-22 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-07-22 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-07-22 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-22 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-22 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-07-22 7:00:00,0.0,0.01,0.04,0.35,0.0,0.32,9.0
2020-07-22 8:00:00,0.0,0.01,0.09,0.23,0.0,0.15,8.0
2020-07-22 9:00:00,0.0,0.01,0.22,0.39,0.0,0.18,8.0
2020-07-22 10:00:00,0.0,0.01,0.2,0.46,0.0,0.27,8.0
2020-07-22 11:00:00,0.0,0.01,0.19,0.29,0.0,0.11,8.0
2020-07-22 12:00:00,0.0,0.26,0.55,0.35,0.02,0.09,8.0
2020-07-22 13:00:00,0.09,0.52,0.79,0.39,0.02,0.05,9.0
2020-07-22 14:00:00,0.43,0.28,1.01,1.91,0.01,0.74,12.0
2020-07-22 15:00:00,0.48,0.6,1.3,1.33,0.02,0.16,10.0
2020-07-22 16:00:00,0.0,0.47,0.94,0.75,0.01,0.29,10.0
2020-07-22 17:00:00,0.1,0.3,0.59,0.38,0.02,0.01,13.0
2020-07-22 18:00:00,0.28,0.06,0.38,0.61,0.01,0.03,16.0
2020-07-22 19:00:00,0.2,0.01,0.13,3.59,0.0,3.27,13.0
2020-07-22 20:00:00,0.0,0.01,0.03,0.74,0.0,0.71,10.0
2020-07-22 21:00:00,0.0,0.01,0.0,1.91,0.0,1.92,10.0
2020-07-22 22:00:00,0.0,0.01,0.0,0.9,0.0,0.91,10.0
2020-07-22 23:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
