date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-29 0:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-06-29 1:00:00,0.0,0.01,0.0,0.25,0.0,0.25,10.0
2020-06-29 2:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-06-29 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-06-29 4:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-06-29 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-06-29 6:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-06-29 7:00:00,0.0,0.01,0.06,0.27,0.0,0.22,9.0
2020-06-29 8:00:00,0.0,0.01,0.18,2.04,0.0,1.87,9.0
2020-06-29 9:00:00,0.0,0.01,0.14,0.4,0.0,0.26,8.0
2020-06-29 10:00:00,0.0,0.01,0.16,0.41,0.0,0.25,8.0
2020-06-29 11:00:00,0.0,0.01,0.26,0.41,0.0,0.16,8.0
2020-06-29 12:00:00,0.0,0.01,0.3,0.38,0.0,0.1,8.0
2020-06-29 13:00:00,0.0,0.05,0.41,0.35,0.02,0.01,8.0
2020-06-29 14:00:00,0.0,0.09,0.59,0.86,0.02,0.38,8.0
2020-06-29 15:00:00,0.0,0.11,0.58,0.66,0.01,0.2,8.0
2020-06-29 16:00:00,0.0,0.04,0.4,0.56,0.01,0.21,9.0
2020-06-29 17:00:00,0.0,0.03,0.33,0.55,0.01,0.25,9.0
2020-06-29 18:00:00,0.0,0.01,0.18,2.28,0.0,2.1,9.0
2020-06-29 19:00:00,0.0,0.01,0.11,4.79,0.0,4.69,9.0
2020-06-29 20:00:00,0.0,0.01,0.06,1.47,0.0,1.42,9.0
2020-06-29 21:00:00,0.0,0.01,0.0,1.33,0.0,1.33,8.0
2020-06-29 22:00:00,0.0,0.01,0.0,1.43,0.0,1.44,8.0
2020-06-29 23:00:00,0.0,0.01,0.0,0.72,0.0,0.73,8.0
