date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-13 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-06-13 1:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-06-13 2:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-06-13 3:00:00,0.0,0.01,0.0,0.2,0.0,0.2,9.0
2020-06-13 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-06-13 5:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-06-13 6:00:00,0.0,0.01,0.02,0.17,0.0,0.16,9.0
2020-06-13 7:00:00,0.0,0.01,0.04,0.14,0.0,0.11,9.0
2020-06-13 8:00:00,0.0,0.01,0.09,0.6,0.0,0.52,8.0
2020-06-13 9:00:00,0.0,0.01,0.1,0.23,0.0,0.14,8.0
2020-06-13 10:00:00,0.0,0.05,0.2,0.26,0.01,0.13,8.0
2020-06-13 11:00:00,0.0,0.02,0.14,0.38,0.01,0.27,8.0
2020-06-13 12:00:00,0.0,0.15,0.35,0.17,0.02,0.0,8.0
2020-06-13 13:00:00,0.12,0.32,0.68,0.81,0.02,0.35,9.0
2020-06-13 14:00:00,0.18,0.24,1.09,2.09,0.01,1.08,10.0
2020-06-13 15:00:00,0.0,0.03,0.41,1.25,0.0,0.88,10.0
2020-06-13 16:00:00,0.03,0.07,0.45,3.28,0.01,2.88,10.0
2020-06-13 17:00:00,0.04,0.09,0.51,1.65,0.01,1.19,10.0
2020-06-13 18:00:00,0.0,0.03,0.28,0.79,0.02,0.55,11.0
2020-06-13 19:00:00,0.0,0.01,0.14,1.97,0.0,1.84,10.0
2020-06-13 20:00:00,0.0,0.01,0.07,1.53,0.0,1.47,10.0
2020-06-13 21:00:00,0.0,0.01,0.01,0.81,0.0,0.8,10.0
2020-06-13 22:00:00,0.0,0.01,0.0,0.8,0.0,0.81,10.0
2020-06-13 23:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
