date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-21 0:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-03-21 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-03-21 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,0.0
2020-03-21 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-03-21 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,0.0
2020-03-21 5:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-03-21 6:00:00,0.0,0.01,0.0,0.17,0.0,0.17,0.0
2020-03-21 7:00:00,0.0,0.01,0.0,0.17,0.0,0.18,0.0
2020-03-21 8:00:00,0.0,0.01,0.03,0.27,0.0,0.26,0.0
2020-03-21 9:00:00,0.0,0.01,0.05,0.22,0.0,0.18,0.0
2020-03-21 10:00:00,0.0,0.01,0.08,0.73,0.0,0.66,0.0
2020-03-21 11:00:00,0.0,0.01,0.07,0.46,0.0,0.39,0.0
2020-03-21 12:00:00,0.0,0.01,0.04,0.78,0.0,0.75,0.0
2020-03-21 13:00:00,0.0,0.01,0.06,0.58,0.0,0.53,0.0
2020-03-21 14:00:00,0.0,0.01,0.05,0.77,0.0,0.73,0.0
2020-03-21 15:00:00,0.0,0.01,0.06,0.93,0.0,0.88,0.0
2020-03-21 16:00:00,0.0,0.01,0.01,0.56,0.0,0.55,0.0
2020-03-21 17:00:00,0.0,0.01,0.0,0.48,0.0,0.49,0.0
2020-03-21 18:00:00,0.0,0.01,0.0,1.41,0.0,1.42,0.0
2020-03-21 19:00:00,0.0,0.01,0.0,2.62,0.0,2.62,0.0
2020-03-21 20:00:00,0.0,0.01,0.0,1.1,0.0,1.1,0.0
2020-03-21 21:00:00,0.0,0.01,0.0,1.18,0.0,1.18,0.0
2020-03-21 22:00:00,0.0,0.01,0.0,0.77,0.0,0.77,0.0
2020-03-21 23:00:00,0.0,0.01,0.0,0.61,0.0,0.62,0.0
