date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-12 0:00:00,0.0,0.01,0.0,0.37,0.0,0.37,9.0
2020-04-12 1:00:00,0.0,0.03,0.0,0.21,0.0,0.24,9.0
2020-04-12 2:00:00,0.0,0.17,0.0,0.19,0.0,0.36,9.0
2020-04-12 3:00:00,0.0,0.01,0.0,0.21,0.0,0.21,10.0
2020-04-12 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-04-12 5:00:00,0.0,0.89,0.0,0.21,0.0,1.1,10.0
2020-04-12 6:00:00,0.0,2.0,0.0,0.42,0.0,2.42,17.0
2020-04-12 7:00:00,0.0,2.0,0.0,0.46,0.0,2.46,37.0
2020-04-12 8:00:00,0.76,0.17,0.0,0.88,0.0,0.28,56.0
2020-04-12 9:00:00,1.59,0.0,0.02,1.64,0.0,0.05,49.0
2020-04-12 10:00:00,0.22,0.0,0.03,0.28,0.0,0.03,31.0
2020-04-12 11:00:00,0.11,0.04,0.21,0.31,0.01,0.03,28.0
2020-04-12 12:00:00,0.16,0.0,0.1,0.29,0.0,0.03,27.0
2020-04-12 13:00:00,0.21,0.0,0.08,0.32,0.0,0.03,24.0
2020-04-12 14:00:00,0.25,0.0,0.11,0.37,0.0,0.03,20.0
2020-04-12 15:00:00,0.57,0.0,0.06,0.81,0.0,0.19,17.0
2020-04-12 16:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-04-12 17:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-04-12 18:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-04-12 19:00:00,0.0,0.0,0.0,0.51,0.0,0.51,10.0
2020-04-12 20:00:00,0.02,0.0,0.0,0.61,0.0,0.61,9.0
2020-04-12 21:00:00,0.01,0.0,0.0,2.31,0.0,2.31,9.0
2020-04-12 22:00:00,0.0,0.01,0.0,1.04,0.0,1.05,9.0
2020-04-12 23:00:00,0.0,0.01,0.0,0.66,0.0,0.67,9.0
