date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-25 0:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-07-25 1:00:00,0.0,0.01,0.0,0.19,0.0,0.19,9.0
2020-07-25 2:00:00,0.0,0.01,0.0,0.21,0.0,0.21,9.0
2020-07-25 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-07-25 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-07-25 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-07-25 6:00:00,0.0,0.01,0.02,0.17,0.0,0.16,9.0
2020-07-25 7:00:00,0.0,0.01,0.06,0.23,0.0,0.17,8.0
2020-07-25 8:00:00,0.0,0.01,0.08,0.3,0.0,0.23,8.0
2020-07-25 9:00:00,0.0,0.03,0.29,0.69,0.01,0.43,8.0
2020-07-25 10:00:00,0.0,0.04,0.35,1.19,0.01,0.89,8.0
2020-07-25 11:00:00,0.0,0.11,0.42,0.52,0.01,0.21,8.0
2020-07-25 12:00:00,0.0,0.09,0.44,1.89,0.01,1.54,9.0
2020-07-25 13:00:00,0.19,0.51,1.35,1.24,0.01,0.22,9.0
2020-07-25 14:00:00,0.13,0.14,1.49,3.2,0.01,1.73,11.0
2020-07-25 15:00:00,0.09,0.72,1.16,0.63,0.01,0.11,11.0
2020-07-25 16:00:00,0.14,0.5,0.93,0.59,0.01,0.04,15.0
2020-07-25 17:00:00,0.64,0.23,0.66,1.08,0.01,0.03,18.0
2020-07-25 18:00:00,0.26,0.03,0.29,0.8,0.01,0.28,13.0
2020-07-25 19:00:00,0.0,0.01,0.11,2.62,0.0,2.51,10.0
2020-07-25 20:00:00,0.0,0.01,0.05,0.3,0.0,0.26,10.0
2020-07-25 21:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-07-25 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-07-25 23:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
