date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-15 0:00:00,0.13,0.0,0.0,0.24,0.0,0.11,2.0
2020-05-15 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,1.0
2020-05-15 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,1.0
2020-05-15 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,1.0
2020-05-15 4:00:00,0.0,0.01,0.0,0.16,0.0,0.16,0.0
2020-05-15 5:00:00,0.0,0.01,0.0,0.17,0.0,0.18,0.0
2020-05-15 6:00:00,0.0,0.01,0.02,0.14,0.0,0.13,0.0
2020-05-15 7:00:00,0.0,0.01,0.06,0.35,0.0,0.3,0.0
2020-05-15 8:00:00,0.0,0.01,0.08,0.58,0.0,0.51,0.0
2020-05-15 9:00:00,0.0,0.68,0.94,0.23,0.04,0.01,0.0
2020-05-15 10:00:00,0.0,1.18,1.41,0.21,0.03,0.0,6.0
2020-05-15 11:00:00,0.0,1.24,1.56,0.29,0.04,0.0,18.0
2020-05-15 12:00:00,0.23,0.82,1.62,1.03,0.03,0.04,30.0
2020-05-15 13:00:00,0.21,0.91,1.6,0.88,0.03,0.01,37.0
2020-05-15 14:00:00,0.41,0.69,1.49,1.23,0.02,0.03,43.0
2020-05-15 15:00:00,0.0,0.9,1.29,0.4,0.02,0.03,45.0
2020-05-15 16:00:00,0.0,0.68,0.99,0.32,0.02,0.03,54.0
2020-05-15 17:00:00,0.02,0.2,0.56,0.37,0.02,0.01,60.0
2020-05-15 18:00:00,1.22,0.01,0.22,1.46,0.02,0.06,61.0
2020-05-15 19:00:00,0.28,0.0,0.14,0.45,0.0,0.03,45.0
2020-05-15 20:00:00,2.3,0.0,0.05,2.68,0.01,0.35,41.0
2020-05-15 21:00:00,0.71,0.0,0.0,0.75,0.0,0.04,12.0
2020-05-15 22:00:00,0.18,0.01,0.0,1.51,0.0,1.33,3.0
2020-05-15 23:00:00,0.0,0.01,0.0,2.27,0.0,2.27,2.0
