date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-14 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-02-14 1:00:00,0.0,2.36,0.0,0.2,0.0,2.56,0.0
2020-02-14 2:00:00,0.0,2.5,0.0,0.15,0.0,2.65,23.0
2020-02-14 3:00:00,0.0,2.5,0.0,0.19,0.0,2.69,45.0
2020-02-14 4:00:00,0.0,0.19,0.0,0.16,0.0,0.35,70.0
2020-02-14 5:00:00,0.0,0.01,0.0,0.19,0.0,0.2,73.0
2020-02-14 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,72.0
2020-02-14 7:00:00,0.46,0.0,0.0,0.51,0.0,0.05,72.0
2020-02-14 8:00:00,0.4,0.0,0.01,0.45,0.0,0.04,67.0
2020-02-14 9:00:00,0.2,0.0,0.1,0.33,0.0,0.03,62.0
2020-02-14 10:00:00,0.0,0.43,0.73,0.3,0.01,0.01,60.0
2020-02-14 11:00:00,0.01,0.24,0.44,0.2,0.02,0.01,63.0
2020-02-14 12:00:00,0.13,0.21,0.54,0.45,0.02,0.02,65.0
2020-02-14 13:00:00,0.02,0.25,0.43,0.17,0.03,0.0,66.0
2020-02-14 14:00:00,0.46,0.15,0.31,0.64,0.02,0.03,66.0
2020-02-14 15:00:00,2.12,0.0,0.09,2.36,0.01,0.17,62.0
2020-02-14 16:00:00,1.52,0.0,0.05,1.66,0.01,0.1,37.0
2020-02-14 17:00:00,1.49,0.0,0.01,2.1,0.0,0.61,18.0
2020-02-14 18:00:00,0.0,0.01,0.0,1.08,0.0,1.08,0.0
2020-02-14 19:00:00,0.0,0.01,0.0,1.28,0.0,1.29,0.0
2020-02-14 20:00:00,0.0,0.01,0.0,3.17,0.0,3.18,0.0
2020-02-14 21:00:00,0.0,0.01,0.0,1.32,0.0,1.32,0.0
2020-02-14 22:00:00,0.0,0.01,0.0,0.3,0.0,0.31,0.0
2020-02-14 23:00:00,0.0,0.01,0.0,0.3,0.0,0.3,0.0
