date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-19 0:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-12-19 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-12-19 2:00:00,0.0,0.01,0.0,0.18,0.0,0.18,9.0
2020-12-19 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-12-19 4:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-12-19 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-12-19 6:00:00,0.0,0.01,0.0,0.23,0.0,0.23,8.0
2020-12-19 7:00:00,0.0,0.01,0.0,0.39,0.0,0.4,8.0
2020-12-19 8:00:00,0.0,0.01,0.0,0.37,0.0,0.38,8.0
2020-12-19 9:00:00,0.0,0.01,0.0,0.42,0.0,0.43,8.0
2020-12-19 10:00:00,0.0,0.01,0.22,0.7,0.0,0.49,8.0
2020-12-19 11:00:00,0.0,0.03,0.48,3.32,0.0,2.87,8.0
2020-12-19 12:00:00,0.0,0.01,0.11,0.76,0.0,0.66,8.0
2020-12-19 13:00:00,0.0,0.26,0.11,0.63,0.0,0.77,8.0
2020-12-19 14:00:00,0.0,0.08,0.04,1.46,0.0,1.5,9.0
2020-12-19 15:00:00,0.0,0.01,0.03,0.97,0.0,0.95,10.0
2020-12-19 16:00:00,0.0,0.01,0.0,1.46,0.0,1.46,10.0
2020-12-19 17:00:00,0.0,0.01,0.0,5.43,0.0,5.44,10.0
2020-12-19 18:00:00,0.0,0.01,0.0,2.57,0.0,2.58,10.0
2020-12-19 19:00:00,0.0,0.01,0.0,1.84,0.0,1.85,10.0
2020-12-19 20:00:00,0.0,0.01,0.0,1.16,0.0,1.17,10.0
2020-12-19 21:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
2020-12-19 22:00:00,0.0,0.01,0.0,1.19,0.0,1.2,9.0
2020-12-19 23:00:00,0.0,0.01,0.0,1.01,0.0,1.02,9.0
