date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-10 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-10 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-07-10 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-07-10 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-07-10 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-07-10 5:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-07-10 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-07-10 7:00:00,0.0,0.01,0.0,0.28,0.0,0.28,8.0
2020-07-10 8:00:00,0.0,0.01,0.03,0.67,0.0,0.65,8.0
2020-07-10 9:00:00,0.0,0.01,0.17,0.96,0.0,0.8,8.0
2020-07-10 10:00:00,0.0,0.01,0.3,1.26,0.0,0.97,8.0
2020-07-10 11:00:00,0.0,0.01,0.33,0.42,0.0,0.11,8.0
2020-07-10 12:00:00,0.0,0.01,0.23,0.34,0.0,0.12,8.0
2020-07-10 13:00:00,0.0,0.34,0.11,0.45,0.0,0.68,8.0
2020-07-10 14:00:00,0.0,0.01,0.11,0.37,0.0,0.27,10.0
2020-07-10 15:00:00,0.0,0.01,0.1,0.9,0.0,0.8,10.0
2020-07-10 16:00:00,0.0,0.01,0.07,2.1,0.0,2.04,10.0
2020-07-10 17:00:00,0.0,0.01,0.01,0.67,0.0,0.66,10.0
2020-07-10 18:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-07-10 19:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-07-10 20:00:00,0.0,0.01,0.0,1.52,0.0,1.53,10.0
2020-07-10 21:00:00,0.0,0.01,0.0,2.02,0.0,2.03,9.0
2020-07-10 22:00:00,0.0,0.01,0.0,1.07,0.0,1.08,9.0
2020-07-10 23:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
