date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-10 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-12-10 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-12-10 2:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-12-10 3:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-12-10 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-12-10 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-12-10 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-12-10 7:00:00,0.0,0.01,0.0,0.79,0.0,0.79,8.0
2020-12-10 8:00:00,0.0,0.01,0.01,1.03,0.0,1.03,8.0
2020-12-10 9:00:00,0.0,0.03,0.21,1.27,0.0,1.08,8.0
2020-12-10 10:00:00,0.0,0.07,0.33,0.8,0.01,0.55,8.0
2020-12-10 11:00:00,0.0,0.68,1.0,0.32,0.02,0.02,8.0
2020-12-10 12:00:00,0.02,0.55,0.9,0.37,0.02,0.02,14.0
2020-12-10 13:00:00,0.59,0.66,1.08,1.09,0.02,0.1,19.0
2020-12-10 14:00:00,0.56,0.43,1.0,1.17,0.02,0.06,18.0
2020-12-10 15:00:00,0.47,0.16,0.57,1.49,0.01,0.62,16.0
2020-12-10 16:00:00,0.07,0.36,0.54,0.24,0.02,0.01,12.0
2020-12-10 17:00:00,0.25,0.0,0.16,0.44,0.0,0.04,14.0
2020-12-10 18:00:00,0.0,0.01,0.04,0.7,0.0,0.66,10.0
2020-12-10 19:00:00,0.0,0.01,0.0,2.1,0.0,2.11,10.0
2020-12-10 20:00:00,0.0,0.01,0.0,0.64,0.0,0.64,10.0
2020-12-10 21:00:00,0.0,0.01,0.0,2.33,0.0,2.34,10.0
2020-12-10 22:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-12-10 23:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
