date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-22 0:00:00,0.0,0.01,0.0,0.23,0.0,0.23,0.0
2020-04-22 1:00:00,0.0,0.01,0.0,0.12,0.0,0.12,0.0
2020-04-22 2:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-04-22 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,0.0
2020-04-22 4:00:00,0.0,0.01,0.0,0.13,0.0,0.13,0.0
2020-04-22 5:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-04-22 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,0.0
2020-04-22 7:00:00,0.0,0.01,0.07,0.85,0.0,0.8,0.0
2020-04-22 8:00:00,0.0,0.02,0.23,1.0,0.01,0.8,0.0
2020-04-22 9:00:00,0.0,0.17,0.52,0.55,0.02,0.21,0.0
2020-04-22 10:00:00,0.0,0.49,0.79,0.28,0.03,0.0,0.0
2020-04-22 11:00:00,0.43,0.35,0.76,0.84,0.01,0.02,5.0
2020-04-22 12:00:00,0.32,0.28,0.71,0.85,0.02,0.11,3.0
2020-04-22 13:00:00,0.03,0.68,1.1,0.46,0.01,0.01,1.0
2020-04-22 14:00:00,0.33,0.66,1.22,0.94,0.01,0.06,9.0
2020-04-22 15:00:00,0.0,0.52,0.83,0.28,0.02,0.0,10.0
2020-04-22 16:00:00,0.0,0.48,0.79,0.28,0.03,0.0,15.0
2020-04-22 17:00:00,0.29,0.05,0.33,0.56,0.02,0.01,20.0
2020-04-22 18:00:00,0.31,0.01,0.24,0.58,0.0,0.03,16.0
2020-04-22 19:00:00,0.99,0.0,0.15,2.12,0.0,0.98,13.0
2020-04-22 20:00:00,0.0,0.01,0.03,2.28,0.0,2.26,0.0
2020-04-22 21:00:00,0.0,0.01,0.0,2.06,0.0,2.07,0.0
2020-04-22 22:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-04-22 23:00:00,0.0,0.01,0.0,0.48,0.0,0.49,0.0
