date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-15 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-06-15 1:00:00,0.0,0.01,0.0,0.19,0.0,0.19,9.0
2020-06-15 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-06-15 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-06-15 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-06-15 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-06-15 6:00:00,0.0,0.01,0.02,0.17,0.0,0.16,8.0
2020-06-15 7:00:00,0.0,0.01,0.1,0.43,0.0,0.33,8.0
2020-06-15 8:00:00,0.0,0.01,0.16,2.08,0.0,1.93,8.0
2020-06-15 9:00:00,0.0,0.29,0.86,1.43,0.02,0.87,8.0
2020-06-15 10:00:00,0.05,0.11,0.58,0.98,0.01,0.47,10.0
2020-06-15 11:00:00,0.21,0.29,0.85,1.08,0.01,0.33,10.0
2020-06-15 12:00:00,0.15,0.22,1.45,2.47,0.03,1.13,10.0
2020-06-15 13:00:00,0.03,0.12,1.12,4.25,0.01,3.24,10.0
2020-06-15 14:00:00,0.28,0.88,1.43,1.48,0.02,0.68,10.0
2020-06-15 15:00:00,0.06,0.9,1.28,0.44,0.02,0.02,16.0
2020-06-15 16:00:00,0.71,0.23,0.9,1.4,0.01,0.03,24.0
2020-06-15 17:00:00,0.03,0.08,0.41,0.35,0.01,0.01,17.0
2020-06-15 18:00:00,0.57,0.01,0.24,1.12,0.01,0.32,18.0
2020-06-15 19:00:00,0.0,0.01,0.2,1.99,0.0,1.81,10.0
2020-06-15 20:00:00,0.0,0.01,0.05,1.85,0.0,1.81,10.0
2020-06-15 21:00:00,0.0,0.01,0.01,1.96,0.0,1.95,10.0
2020-06-15 22:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-06-15 23:00:00,0.0,0.01,0.0,1.41,0.0,1.42,10.0
