date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-10 0:00:00,0.0,0.9,0.0,0.2,0.0,1.1,1.0
2020-04-10 1:00:00,0.0,0.01,0.0,0.2,0.0,0.2,10.0
2020-04-10 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-04-10 3:00:00,0.0,0.01,0.0,0.15,0.0,0.15,10.0
2020-04-10 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-04-10 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-04-10 6:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-04-10 7:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-04-10 8:00:00,0.0,0.01,0.02,0.19,0.0,0.17,9.0
2020-04-10 9:00:00,0.0,0.01,0.07,0.19,0.0,0.12,9.0
2020-04-10 10:00:00,0.0,0.05,0.23,0.2,0.02,0.04,9.0
2020-04-10 11:00:00,0.0,0.05,0.25,0.34,0.01,0.15,9.0
2020-04-10 12:00:00,0.0,0.13,0.35,0.2,0.02,0.0,9.0
2020-04-10 13:00:00,0.0,0.06,0.3,0.78,0.01,0.56,10.0
2020-04-10 14:00:00,0.0,0.02,0.24,0.9,0.0,0.68,10.0
2020-04-10 15:00:00,0.0,0.01,0.19,0.31,0.0,0.13,10.0
2020-04-10 16:00:00,0.01,0.17,0.43,0.27,0.01,0.01,10.0
2020-04-10 17:00:00,0.02,0.02,0.24,1.61,0.0,1.37,11.0
2020-04-10 18:00:00,0.0,0.01,0.08,2.05,0.0,1.97,10.0
2020-04-10 19:00:00,0.0,0.01,0.0,1.08,0.0,1.09,10.0
2020-04-10 20:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
2020-04-10 21:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-04-10 22:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-04-10 23:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
