date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-18 0:00:00,0.0,0.01,0.0,0.3,0.0,0.31,0.0
2020-03-18 1:00:00,0.0,2.28,0.0,0.3,0.0,2.58,0.0
2020-03-18 2:00:00,0.0,2.31,0.0,0.27,0.0,2.59,22.0
2020-03-18 3:00:00,0.0,2.5,0.0,0.22,0.0,2.72,44.0
2020-03-18 4:00:00,0.0,0.24,0.0,0.28,0.0,0.53,69.0
2020-03-18 5:00:00,0.0,0.01,0.0,0.24,0.0,0.24,72.0
2020-03-18 6:00:00,0.0,0.01,0.0,0.22,0.0,0.23,71.0
2020-03-18 7:00:00,0.41,0.0,0.01,0.48,0.0,0.06,71.0
2020-03-18 8:00:00,0.24,0.0,0.07,0.34,0.0,0.03,67.0
2020-03-18 9:00:00,0.99,0.0,0.16,1.21,0.0,0.07,63.0
2020-03-18 10:00:00,1.62,0.0,0.22,1.95,0.02,0.13,51.0
2020-03-18 11:00:00,1.14,0.0,0.29,1.61,0.01,0.19,30.0
2020-03-18 12:00:00,0.13,0.04,0.41,0.48,0.02,0.01,17.0
2020-03-18 13:00:00,1.25,0.01,0.4,2.1,0.01,0.46,16.0
2020-03-18 14:00:00,0.0,0.01,0.28,0.61,0.0,0.33,0.0
2020-03-18 15:00:00,0.0,0.04,0.26,0.2,0.02,0.0,0.0
2020-03-18 16:00:00,0.0,0.02,0.16,0.37,0.01,0.24,0.0
2020-03-18 17:00:00,0.0,0.01,0.08,2.05,0.0,1.98,0.0
2020-03-18 18:00:00,0.0,0.01,0.01,1.76,0.0,1.76,0.0
2020-03-18 19:00:00,0.0,0.01,0.0,2.01,0.0,2.02,0.0
2020-03-18 20:00:00,0.0,0.01,0.0,1.29,0.0,1.29,0.0
2020-03-18 21:00:00,0.0,0.01,0.0,1.26,0.0,1.27,0.0
2020-03-18 22:00:00,0.0,0.01,0.0,1.78,0.0,1.78,0.0
2020-03-18 23:00:00,0.0,0.01,0.0,1.33,0.0,1.34,0.0
