date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-01 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-07-01 1:00:00,0.0,2.44,0.0,0.2,0.0,2.64,0.0
2020-07-01 2:00:00,0.0,2.5,0.0,0.13,0.0,2.63,24.0
2020-07-01 3:00:00,0.0,2.5,0.0,0.16,0.0,2.66,48.0
2020-07-01 4:00:00,0.0,0.07,0.0,0.18,0.0,0.25,72.0
2020-07-01 5:00:00,0.0,0.01,0.0,2.9,0.0,2.91,73.0
2020-07-01 6:00:00,0.0,0.01,0.0,1.54,0.0,1.55,73.0
2020-07-01 7:00:00,0.55,0.0,0.0,0.6,0.0,0.05,73.0
2020-07-01 8:00:00,1.38,0.0,0.0,1.4,0.0,0.04,67.0
2020-07-01 9:00:00,1.24,0.0,0.0,1.28,0.0,0.05,49.0
2020-07-01 10:00:00,0.24,0.0,0.01,0.29,0.0,0.03,34.0
2020-07-01 11:00:00,0.23,0.0,0.03,0.29,0.0,0.03,31.0
2020-07-01 12:00:00,0.17,0.0,0.04,0.24,0.0,0.03,28.0
2020-07-01 13:00:00,0.17,0.0,0.06,0.25,0.0,0.03,25.0
2020-07-01 14:00:00,1.79,0.0,0.06,2.07,0.01,0.23,23.0
2020-07-01 15:00:00,0.0,0.01,0.05,1.8,0.0,1.75,0.0
2020-07-01 16:00:00,0.0,0.01,0.0,1.09,0.0,1.09,0.0
2020-07-01 17:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-07-01 18:00:00,0.0,0.01,0.0,0.8,0.0,0.8,0.0
2020-07-01 19:00:00,0.0,0.01,0.0,0.74,0.0,0.75,0.0
2020-07-01 20:00:00,0.0,0.01,0.0,0.89,0.0,0.9,0.0
2020-07-01 21:00:00,0.0,0.01,0.0,1.22,0.0,1.23,0.0
2020-07-01 22:00:00,0.0,0.01,0.0,2.74,0.0,2.75,0.0
2020-07-01 23:00:00,0.0,0.01,0.0,1.59,0.0,1.59,0.0
