date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-27 0:00:00,0.0,0.01,0.0,0.92,0.0,0.93,10.0
2020-09-27 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-09-27 2:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-09-27 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-27 4:00:00,0.0,0.04,0.0,0.28,0.0,0.32,9.0
2020-09-27 5:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-09-27 6:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-09-27 7:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-09-27 8:00:00,0.4,0.47,0.02,0.38,0.29,0.72,9.0
2020-09-27 9:00:00,0.0,0.11,0.14,0.22,0.0,0.19,9.0
2020-09-27 10:00:00,0.04,0.07,0.29,0.96,0.01,0.7,10.0
2020-09-27 11:00:00,0.0,0.01,0.22,4.03,0.0,3.81,10.0
2020-09-27 12:00:00,0.0,0.2,0.51,0.67,0.02,0.37,10.0
2020-09-27 13:00:00,0.13,0.06,0.49,1.77,0.0,1.21,11.0
2020-09-27 14:00:00,0.0,0.01,0.17,0.9,0.0,0.73,10.0
2020-09-27 15:00:00,0.0,0.01,0.15,0.33,0.0,0.19,10.0
2020-09-27 16:00:00,0.0,0.01,0.2,2.1,0.0,1.91,10.0
2020-09-27 17:00:00,0.0,0.01,0.25,3.16,0.0,2.92,10.0
2020-09-27 18:00:00,0.0,0.01,0.07,1.85,0.0,1.78,10.0
2020-09-27 19:00:00,0.0,0.01,0.0,1.34,0.0,1.34,10.0
2020-09-27 20:00:00,0.0,0.07,0.0,1.15,0.0,1.22,10.0
2020-09-27 21:00:00,0.0,0.01,0.0,1.32,0.0,1.33,10.0
2020-09-27 22:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-09-27 23:00:00,0.0,0.01,0.0,0.35,0.0,0.35,10.0
