date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-03 0:00:00,0.41,0.0,0.0,0.72,0.0,0.32,8.0
2020-11-03 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,3.0
2020-11-03 2:00:00,0.0,0.01,0.0,0.28,0.0,0.28,3.0
2020-11-03 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,2.0
2020-11-03 4:00:00,0.0,0.01,0.0,0.26,0.0,0.26,2.0
2020-11-03 5:00:00,0.0,0.01,0.0,0.28,0.0,0.28,2.0
2020-11-03 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,2.0
2020-11-03 7:00:00,0.0,0.01,0.0,0.57,0.0,0.57,2.0
2020-11-03 8:00:00,0.0,0.32,0.0,0.47,0.0,0.79,1.0
2020-11-03 9:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-11-03 10:00:00,0.0,0.01,0.0,0.54,0.0,0.54,0.0
2020-11-03 11:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
2020-11-03 12:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-11-03 13:00:00,0.0,0.01,0.0,0.43,0.0,0.44,0.0
2020-11-03 14:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-11-03 15:00:00,0.0,0.01,0.0,0.41,0.0,0.42,0.0
2020-11-03 16:00:00,0.0,0.01,0.0,0.37,0.0,0.37,0.0
2020-11-03 17:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-11-03 18:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-11-03 19:00:00,0.0,0.01,0.0,0.72,0.0,0.73,0.0
2020-11-03 20:00:00,0.0,0.01,0.0,1.29,0.0,1.3,0.0
2020-11-03 21:00:00,0.0,0.01,0.0,1.14,0.0,1.15,0.0
2020-11-03 22:00:00,0.0,0.01,0.0,0.95,0.0,0.96,0.0
2020-11-03 23:00:00,0.0,0.01,0.0,0.76,0.0,0.77,0.0
