date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-22 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-03-22 1:00:00,0.0,2.75,0.0,0.16,0.0,2.91,0.0
2020-03-22 2:00:00,0.0,2.83,0.0,0.21,0.0,3.03,27.0
2020-03-22 3:00:00,0.0,3.0,0.0,0.17,0.0,3.17,54.0
2020-03-22 4:00:00,0.0,0.27,0.0,0.2,0.0,0.47,83.0
2020-03-22 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,86.0
2020-03-22 6:00:00,0.0,0.01,0.0,0.29,0.0,0.29,86.0
2020-03-22 7:00:00,0.0,0.01,0.0,0.35,0.0,0.36,86.0
2020-03-22 8:00:00,0.36,0.0,0.0,0.39,0.0,0.03,86.0
2020-03-22 9:00:00,0.58,0.0,0.0,0.63,0.0,0.05,81.0
2020-03-22 10:00:00,0.44,0.0,0.0,0.47,0.0,0.03,74.0
2020-03-22 11:00:00,0.3,0.0,0.0,0.34,0.0,0.03,69.0
2020-03-22 12:00:00,0.5,0.0,0.0,0.55,0.0,0.05,65.0
2020-03-22 13:00:00,0.66,0.0,0.0,0.71,0.0,0.05,58.0
2020-03-22 14:00:00,0.31,0.0,0.0,0.34,0.0,0.03,49.0
2020-03-22 15:00:00,0.29,0.0,0.0,0.32,0.0,0.03,45.0
2020-03-22 16:00:00,0.32,0.0,0.0,0.36,0.0,0.03,41.0
2020-03-22 17:00:00,1.66,0.0,0.0,1.72,0.0,0.07,37.0
2020-03-22 18:00:00,1.23,0.0,0.0,1.26,0.0,0.04,16.0
2020-03-22 19:00:00,0.12,0.01,0.0,0.74,0.0,0.63,2.0
2020-03-22 20:00:00,0.0,0.01,0.0,1.15,0.0,1.15,0.0
2020-03-22 21:00:00,0.0,0.01,0.0,1.24,0.0,1.24,0.0
2020-03-22 22:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-03-22 23:00:00,0.0,0.01,0.0,0.29,0.0,0.29,0.0
