date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-30 0:00:00,0.0,0.01,0.0,0.77,0.0,0.77,0.0
2020-04-30 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,0.0
2020-04-30 2:00:00,0.0,0.2,0.0,0.27,0.0,0.48,0.0
2020-04-30 3:00:00,0.0,0.12,0.0,0.28,0.0,0.4,0.0
2020-04-30 4:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-04-30 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-04-30 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-04-30 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-04-30 8:00:00,0.0,0.01,0.0,0.65,0.0,0.66,0.0
2020-04-30 9:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-04-30 10:00:00,0.0,0.01,0.0,1.47,0.0,1.48,0.0
2020-04-30 11:00:00,0.0,0.01,0.0,0.45,0.0,0.46,0.0
2020-04-30 12:00:00,0.0,0.01,0.0,0.53,0.0,0.53,0.0
2020-04-30 13:00:00,0.0,0.01,0.0,0.62,0.0,0.63,0.0
2020-04-30 14:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-04-30 15:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-04-30 16:00:00,0.0,0.01,0.0,1.11,0.0,1.12,0.0
2020-04-30 17:00:00,0.0,0.01,0.0,1.48,0.0,1.48,0.0
2020-04-30 18:00:00,0.0,0.01,0.0,1.62,0.0,1.63,0.0
2020-04-30 19:00:00,0.0,0.01,0.0,0.88,0.0,0.89,0.0
2020-04-30 20:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-04-30 21:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-04-30 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
2020-04-30 23:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
