date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-13 0:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
2020-11-13 1:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-11-13 2:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-11-13 3:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-11-13 4:00:00,0.0,0.01,0.0,0.71,0.0,0.72,9.0
2020-11-13 5:00:00,0.0,1.4,0.0,0.59,0.0,1.99,9.0
2020-11-13 6:00:00,0.0,3.3,0.0,0.68,0.0,3.98,23.0
2020-11-13 7:00:00,0.0,3.25,0.0,1.01,0.0,4.26,53.0
2020-11-13 8:00:00,1.02,0.29,0.0,1.12,0.0,0.4,84.0
2020-11-13 9:00:00,0.71,0.0,0.0,0.75,0.0,0.04,75.0
2020-11-13 10:00:00,0.99,0.0,0.0,1.02,0.0,0.04,68.0
2020-11-13 11:00:00,0.89,0.0,0.0,0.93,0.0,0.05,56.0
2020-11-13 12:00:00,1.1,0.0,0.0,1.14,0.0,0.05,43.0
2020-11-13 13:00:00,0.9,0.0,0.0,0.95,0.0,0.06,30.0
2020-11-13 14:00:00,0.83,0.0,0.0,1.5,0.0,0.69,19.0
2020-11-13 15:00:00,0.01,0.01,0.0,1.24,0.0,1.24,10.0
2020-11-13 16:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-11-13 17:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-11-13 18:00:00,0.0,0.01,0.0,1.24,0.0,1.25,10.0
2020-11-13 19:00:00,0.0,0.01,0.0,0.89,0.0,0.89,10.0
2020-11-13 20:00:00,0.0,0.01,0.0,0.81,0.0,0.81,10.0
2020-11-13 21:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-11-13 22:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-11-13 23:00:00,0.0,0.01,0.0,0.81,0.0,0.82,9.0
