date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-14 0:00:00,0.0,0.01,0.0,1.0,0.0,1.01,0.0
2020-04-14 1:00:00,0.0,2.88,0.0,0.93,0.0,3.82,0.0
2020-04-14 2:00:00,0.0,2.68,0.0,1.03,0.0,3.71,27.0
2020-04-14 3:00:00,0.0,3.0,0.0,0.25,0.0,3.25,53.0
2020-04-14 4:00:00,0.0,0.17,0.0,0.28,0.0,0.45,83.0
2020-04-14 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,85.0
2020-04-14 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,84.0
2020-04-14 7:00:00,0.0,0.01,0.0,0.52,0.0,0.53,84.0
2020-04-14 8:00:00,0.44,0.0,0.0,0.51,0.0,0.07,84.0
2020-04-14 9:00:00,0.32,0.0,0.0,0.35,0.0,0.03,78.0
2020-04-14 10:00:00,0.3,0.0,0.0,0.33,0.0,0.03,74.0
2020-04-14 11:00:00,0.71,0.0,0.0,0.77,0.0,0.06,71.0
2020-04-14 12:00:00,0.32,0.0,0.0,0.35,0.0,0.03,62.0
2020-04-14 13:00:00,0.31,0.0,0.0,0.34,0.0,0.03,59.0
2020-04-14 14:00:00,1.1,0.0,0.0,1.22,0.0,0.12,54.0
2020-04-14 15:00:00,0.33,0.0,0.0,0.36,0.0,0.03,40.0
2020-04-14 16:00:00,0.28,0.0,0.0,0.31,0.0,0.03,35.0
2020-04-14 17:00:00,0.3,0.0,0.0,0.33,0.0,0.03,31.0
2020-04-14 18:00:00,0.84,0.0,0.0,0.88,0.0,0.05,28.0
2020-04-14 19:00:00,0.25,0.0,0.0,0.28,0.0,0.03,18.0
2020-04-14 20:00:00,0.2,0.0,0.0,0.23,0.0,0.03,15.0
2020-04-14 21:00:00,0.47,0.0,0.0,0.5,0.0,0.03,12.0
2020-04-14 22:00:00,0.41,0.0,0.0,0.72,0.0,0.31,5.0
2020-04-14 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
