date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-07 0:00:00,0.0,0.0,0.0,0.77,0.0,0.77,0.0
2020-07-07 1:00:00,0.0,0.0,0.0,1.75,0.0,1.75,0.0
2020-07-07 2:00:00,0.0,0.0,0.0,0.79,0.0,0.79,0.0
2020-07-07 3:00:00,0.0,0.0,0.0,0.37,0.0,0.37,0.0
2020-07-07 4:00:00,0.0,0.0,0.0,0.17,0.0,0.17,0.0
2020-07-07 5:00:00,0.0,0.0,0.0,0.15,0.0,0.15,0.0
2020-07-07 6:00:00,0.0,0.0,0.0,0.19,0.0,0.19,0.0
2020-07-07 7:00:00,0.0,0.0,0.0,0.53,0.0,0.53,0.0
2020-07-07 8:00:00,0.0,0.0,0.0,0.18,0.0,0.18,0.0
2020-07-07 9:00:00,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2020-07-07 10:00:00,0.0,0.0,0.0,0.31,0.0,0.31,0.0
2020-07-07 11:00:00,0.0,0.0,0.0,0.39,0.0,0.39,0.0
2020-07-07 12:00:00,0.0,0.0,0.0,0.38,0.0,0.38,0.0
2020-07-07 13:00:00,0.0,0.0,0.0,0.9,0.0,0.9,0.0
2020-07-07 14:00:00,0.0,0.0,0.0,0.43,0.0,0.43,0.0
2020-07-07 15:00:00,0.0,0.0,0.0,0.28,0.0,0.28,0.0
2020-07-07 16:00:00,0.0,0.0,0.0,0.21,0.0,0.21,0.0
2020-07-07 17:00:00,0.0,0.0,0.0,1.35,0.0,1.35,0.0
2020-07-07 18:00:00,0.0,0.0,0.0,1.56,0.0,1.56,0.0
2020-07-07 19:00:00,0.0,0.0,0.0,1.18,0.0,1.18,0.0
2020-07-07 20:00:00,0.0,0.0,0.0,0.36,0.0,0.36,0.0
2020-07-07 21:00:00,0.0,0.0,0.0,0.21,0.0,0.21,0.0
2020-07-07 22:00:00,0.0,0.0,0.0,0.24,0.0,0.24,0.0
2020-07-07 23:00:00,0.0,0.0,0.0,0.34,0.0,0.34,0.0
