date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-04 0:00:00,0.19,0.01,0.0,0.95,0.0,0.77,69.0
2020-11-04 1:00:00,0.0,2.75,0.0,0.75,0.0,3.5,68.0
2020-11-04 2:00:00,0.0,0.55,0.0,0.23,0.0,0.78,95.0
2020-11-04 3:00:00,0.0,0.01,0.0,0.2,0.0,0.2,100.0
2020-11-04 4:00:00,0.0,0.01,0.0,0.22,0.0,0.22,100.0
2020-11-04 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,100.0
2020-11-04 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,100.0
2020-11-04 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,100.0
2020-11-04 8:00:00,0.55,0.0,0.0,0.61,0.0,0.07,100.0
2020-11-04 9:00:00,0.5,0.0,0.0,0.54,0.0,0.04,92.0
2020-11-04 10:00:00,0.35,0.0,0.0,0.38,0.0,0.03,85.0
2020-11-04 11:00:00,0.44,0.0,0.0,0.48,0.0,0.04,81.0
2020-11-04 12:00:00,0.62,0.0,0.0,0.67,0.0,0.06,74.0
2020-11-04 13:00:00,0.39,0.0,0.0,0.43,0.0,0.04,67.0
2020-11-04 14:00:00,1.66,0.0,0.0,1.89,0.0,0.23,62.0
2020-11-04 15:00:00,1.0,0.0,0.0,1.14,0.0,0.15,41.0
2020-11-04 16:00:00,0.41,0.0,0.0,0.46,0.0,0.05,29.0
2020-11-04 17:00:00,0.42,0.0,0.0,0.45,0.0,0.04,25.0
2020-11-04 18:00:00,0.23,0.0,0.0,0.27,0.0,0.03,19.0
2020-11-04 19:00:00,0.25,0.0,0.0,0.28,0.0,0.03,16.0
2020-11-04 20:00:00,0.33,0.0,0.0,0.37,0.0,0.04,13.0
2020-11-04 21:00:00,0.46,0.0,0.0,0.51,0.0,0.04,9.0
2020-11-04 22:00:00,0.15,0.0,0.0,0.4,0.0,0.25,2.0
2020-11-04 23:00:00,0.0,0.01,0.0,1.17,0.0,1.18,0.0
