date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-02 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-12-02 1:00:00,0.0,2.76,0.0,0.33,0.0,3.09,0.0
2020-12-02 2:00:00,0.0,3.0,0.0,0.3,0.0,3.3,27.0
2020-12-02 3:00:00,0.0,3.0,0.0,0.23,0.0,3.23,56.0
2020-12-02 4:00:00,0.0,0.18,0.0,0.26,0.0,0.45,85.0
2020-12-02 5:00:00,0.0,0.01,0.0,0.26,0.0,0.26,87.0
2020-12-02 6:00:00,0.0,0.01,0.0,0.42,0.0,0.43,87.0
2020-12-02 7:00:00,0.0,0.01,0.0,0.34,0.0,0.35,87.0
2020-12-02 8:00:00,0.34,0.0,0.0,0.49,0.0,0.15,87.0
2020-12-02 9:00:00,1.13,0.0,0.0,1.16,0.0,0.03,83.0
2020-12-02 10:00:00,0.85,0.0,0.0,0.86,0.0,0.03,70.0
2020-12-02 11:00:00,0.24,0.0,0.0,0.27,0.0,0.04,59.0
2020-12-02 12:00:00,0.24,0.0,0.0,0.28,0.0,0.03,56.0
2020-12-02 13:00:00,0.65,0.0,0.0,0.69,0.0,0.04,53.0
2020-12-02 14:00:00,0.23,0.0,0.0,0.26,0.0,0.04,44.0
2020-12-02 15:00:00,0.24,0.0,0.0,0.28,0.0,0.03,40.0
2020-12-02 16:00:00,0.62,0.0,0.0,0.66,0.0,0.03,37.0
2020-12-02 17:00:00,0.78,0.0,0.0,0.81,0.0,0.03,28.0
2020-12-02 18:00:00,0.79,0.0,0.0,0.82,0.0,0.03,19.0
2020-12-02 19:00:00,0.79,0.0,0.0,1.04,0.0,0.25,10.0
2020-12-02 20:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-12-02 21:00:00,0.0,0.01,0.0,0.78,0.0,0.79,0.0
2020-12-02 22:00:00,0.0,0.01,0.0,0.81,0.0,0.82,0.0
2020-12-02 23:00:00,0.0,0.01,0.0,0.94,0.0,0.95,0.0
