date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-17 0:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-01-17 1:00:00,0.02,2.51,0.0,0.2,0.0,2.7,0.0
2020-01-17 2:00:00,0.0,2.76,0.0,0.24,0.0,3.0,24.0
2020-01-17 3:00:00,0.0,3.0,0.0,0.21,0.0,3.21,49.0
2020-01-17 4:00:00,0.0,0.3,0.0,0.3,0.0,0.6,80.0
2020-01-17 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,83.0
2020-01-17 6:00:00,0.0,0.01,0.0,0.29,0.0,0.29,82.0
2020-01-17 7:00:00,0.0,0.01,0.0,0.58,0.0,0.59,82.0
2020-01-17 8:00:00,0.47,0.0,0.0,0.55,0.0,0.08,82.0
2020-01-17 9:00:00,1.18,0.0,0.0,1.21,0.0,0.04,76.0
2020-01-17 10:00:00,0.89,0.0,0.0,0.91,0.0,0.03,63.0
2020-01-17 11:00:00,0.26,0.0,0.0,0.3,0.0,0.04,53.0
2020-01-17 12:00:00,0.26,0.0,0.0,0.29,0.0,0.03,49.0
2020-01-17 13:00:00,0.28,0.0,0.0,0.32,0.0,0.03,46.0
2020-01-17 14:00:00,0.3,0.0,0.0,0.34,0.0,0.04,43.0
2020-01-17 15:00:00,0.27,0.0,0.0,0.3,0.0,0.03,39.0
2020-01-17 16:00:00,0.25,0.0,0.0,0.29,0.0,0.04,35.0
2020-01-17 17:00:00,0.9,0.0,0.0,0.93,0.0,0.04,31.0
2020-01-17 18:00:00,1.48,0.0,0.0,1.64,0.0,0.18,19.0
2020-01-17 19:00:00,0.0,0.01,0.0,1.1,0.0,1.11,1.0
2020-01-17 20:00:00,0.0,0.01,0.0,0.92,0.0,0.93,1.0
2020-01-17 21:00:00,0.0,0.01,0.0,0.94,0.0,0.94,0.0
2020-01-17 22:00:00,0.0,0.01,0.0,0.89,0.0,0.89,0.0
2020-01-17 23:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
