date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-08 0:00:00,0.81,0.0,0.0,2.09,0.0,1.28,11.0
2020-08-08 1:00:00,0.0,0.01,0.0,0.88,0.0,0.88,0.0
2020-08-08 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-08-08 3:00:00,0.0,0.01,0.0,0.14,0.0,0.14,0.0
2020-08-08 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-08-08 5:00:00,0.0,1.54,0.0,0.13,0.0,1.67,0.0
2020-08-08 6:00:00,0.0,3.3,0.0,0.08,0.0,3.38,15.0
2020-08-08 7:00:00,0.0,3.3,0.0,0.12,0.0,3.42,46.0
2020-08-08 8:00:00,0.51,0.07,0.0,0.62,0.0,0.18,78.0
2020-08-08 9:00:00,0.21,0.0,0.0,0.25,0.0,0.03,73.0
2020-08-08 10:00:00,0.81,0.0,0.0,0.85,0.0,0.05,70.0
2020-08-08 11:00:00,0.52,0.0,0.0,0.59,0.0,0.08,61.0
2020-08-08 12:00:00,0.31,0.0,0.0,0.37,0.0,0.06,55.0
2020-08-08 13:00:00,0.54,0.0,0.0,0.61,0.0,0.07,52.0
2020-08-08 14:00:00,0.49,0.0,0.0,0.55,0.0,0.06,45.0
2020-08-08 15:00:00,0.44,0.0,0.0,0.49,0.0,0.05,39.0
2020-08-08 16:00:00,0.14,0.0,0.0,0.17,0.0,0.03,33.0
2020-08-08 17:00:00,0.12,0.0,0.0,0.16,0.0,0.04,31.0
2020-08-08 18:00:00,0.18,0.0,0.0,0.21,0.0,0.04,29.0
2020-08-08 19:00:00,0.45,0.0,0.0,0.49,0.0,0.04,25.0
2020-08-08 20:00:00,0.56,0.0,0.0,0.62,0.0,0.06,19.0
2020-08-08 21:00:00,0.17,0.0,0.0,0.21,0.0,0.04,12.0
2020-08-08 22:00:00,0.72,0.0,0.0,1.25,0.0,0.53,10.0
2020-08-08 23:00:00,0.0,0.01,0.0,0.86,0.0,0.87,0.0
