date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-10 0:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-10 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-08-10 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-08-10 3:00:00,0.0,0.01,0.0,0.27,0.0,0.27,9.0
2020-08-10 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-08-10 5:00:00,0.0,1.41,0.0,0.29,0.0,1.7,9.0
2020-08-10 6:00:00,0.0,3.3,0.0,0.23,0.0,3.53,22.0
2020-08-10 7:00:00,0.0,3.12,0.0,0.23,0.0,3.36,53.0
2020-08-10 8:00:00,0.0,1.62,0.0,1.24,0.0,2.85,83.0
2020-08-10 9:00:00,0.0,0.01,0.0,0.54,0.0,0.55,100.0
2020-08-10 10:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-08-10 11:00:00,0.0,0.01,0.0,0.38,0.0,0.39,100.0
2020-08-10 12:00:00,0.0,0.01,0.0,1.06,0.0,1.06,100.0
2020-08-10 13:00:00,0.0,0.01,0.0,1.4,0.0,1.41,100.0
2020-08-10 14:00:00,0.03,0.01,0.0,0.6,0.0,0.59,100.0
2020-08-10 15:00:00,0.32,0.0,0.0,0.35,0.0,0.03,99.0
2020-08-10 16:00:00,0.33,0.0,0.0,0.36,0.0,0.03,95.0
2020-08-10 17:00:00,0.74,0.0,0.0,0.87,0.0,0.13,89.0
2020-08-10 18:00:00,1.78,0.0,0.0,1.97,0.0,0.2,80.0
2020-08-10 19:00:00,1.2,0.0,0.0,1.28,0.0,0.08,58.0
2020-08-10 20:00:00,0.4,0.0,0.0,0.44,0.0,0.04,43.0
2020-08-10 21:00:00,0.43,0.0,0.0,0.47,0.0,0.04,38.0
2020-08-10 22:00:00,0.46,0.0,0.0,0.49,0.0,0.03,32.0
2020-08-10 23:00:00,1.44,0.0,0.0,1.65,0.0,0.21,27.0
