date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-04 0:00:00,0.0,0.01,0.0,0.8,0.0,0.81,0.0
2020-12-04 1:00:00,0.0,2.95,0.0,0.18,0.0,3.12,0.0
2020-12-04 2:00:00,0.0,2.74,0.0,0.19,0.0,2.93,28.0
2020-12-04 3:00:00,0.0,3.0,0.0,0.16,0.0,3.16,55.0
2020-12-04 4:00:00,0.0,0.08,0.0,0.22,0.0,0.29,84.0
2020-12-04 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,85.0
2020-12-04 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,85.0
2020-12-04 7:00:00,0.0,0.01,0.0,0.3,0.0,0.31,85.0
2020-12-04 8:00:00,0.3,0.0,0.0,0.34,0.0,0.04,85.0
2020-12-04 9:00:00,1.12,0.0,0.0,1.28,0.0,0.17,81.0
2020-12-04 10:00:00,0.37,0.0,0.0,0.39,0.0,0.03,68.0
2020-12-04 11:00:00,0.36,0.0,0.0,0.38,0.0,0.02,63.0
2020-12-04 12:00:00,0.47,0.0,0.0,0.51,0.0,0.04,59.0
2020-12-04 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,53.0
2020-12-04 14:00:00,0.71,0.0,0.0,0.77,0.0,0.05,48.0
2020-12-04 15:00:00,0.58,0.0,0.0,0.63,0.0,0.06,39.0
2020-12-04 16:00:00,0.31,0.0,0.0,0.34,0.0,0.03,31.0
2020-12-04 17:00:00,1.2,0.0,0.0,1.48,0.0,0.28,28.0
2020-12-04 18:00:00,1.06,0.0,0.0,2.18,0.0,1.13,13.0
2020-12-04 19:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-12-04 20:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-12-04 21:00:00,0.0,0.01,0.0,0.44,0.0,0.44,0.0
2020-12-04 22:00:00,0.0,0.01,0.0,0.49,0.0,0.5,0.0
2020-12-04 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
