date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-18 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-01-18 1:00:00,0.0,2.41,0.0,0.17,0.0,2.58,0.0
2020-01-18 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,23.0
2020-01-18 3:00:00,0.0,3.0,0.0,0.15,0.0,3.15,52.0
2020-01-18 4:00:00,0.0,0.04,0.0,0.21,0.0,0.26,81.0
2020-01-18 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,82.0
2020-01-18 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,82.0
2020-01-18 7:00:00,0.0,0.01,0.0,0.3,0.0,0.31,81.0
2020-01-18 8:00:00,0.46,0.0,0.0,0.5,0.0,0.04,81.0
2020-01-18 9:00:00,0.38,0.0,0.0,0.41,0.0,0.03,75.0
2020-01-18 10:00:00,0.37,0.0,0.0,0.4,0.0,0.03,71.0
2020-01-18 11:00:00,1.35,0.0,0.0,1.47,0.0,0.13,68.0
2020-01-18 12:00:00,1.35,0.0,0.0,1.67,0.0,0.32,52.0
2020-01-18 13:00:00,1.02,0.0,0.0,1.08,0.0,0.06,35.0
2020-01-18 14:00:00,0.43,0.0,0.0,0.47,0.0,0.04,23.0
2020-01-18 15:00:00,0.47,0.0,0.0,0.5,0.0,0.03,16.0
2020-01-18 16:00:00,0.36,0.0,0.0,0.4,0.0,0.03,10.0
2020-01-18 17:00:00,0.33,0.0,0.0,1.05,0.0,0.73,5.0
2020-01-18 18:00:00,0.0,0.01,0.0,1.55,0.0,1.56,1.0
2020-01-18 19:00:00,0.0,0.01,0.0,2.12,0.0,2.12,1.0
2020-01-18 20:00:00,0.0,0.01,0.0,0.99,0.0,1.0,1.0
2020-01-18 21:00:00,0.0,0.01,0.0,0.92,0.0,0.93,0.0
2020-01-18 22:00:00,0.0,0.01,0.0,0.86,0.0,0.87,0.0
2020-01-18 23:00:00,0.0,0.01,0.0,0.76,0.0,0.77,0.0
