date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-02 0:00:00,0.01,0.01,0.0,0.18,0.0,0.18,17.0
2020-07-02 1:00:00,0.0,2.83,0.0,0.18,0.0,3.01,16.0
2020-07-02 2:00:00,0.0,3.0,0.0,0.21,0.0,3.21,42.0
2020-07-02 3:00:00,0.0,2.98,0.0,0.22,0.0,3.19,71.0
2020-07-02 4:00:00,0.0,0.07,0.0,0.25,0.0,0.32,98.0
2020-07-02 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,98.0
2020-07-02 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,98.0
2020-07-02 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,98.0
2020-07-02 8:00:00,1.02,0.0,0.0,1.22,0.0,0.2,98.0
2020-07-02 9:00:00,0.27,0.0,0.0,0.31,0.0,0.03,84.0
2020-07-02 10:00:00,0.29,0.0,0.0,0.33,0.0,0.03,80.0
2020-07-02 11:00:00,0.7,0.0,0.0,0.74,0.0,0.04,76.0
2020-07-02 12:00:00,0.71,0.0,0.0,0.74,0.0,0.03,67.0
2020-07-02 13:00:00,0.24,0.0,0.0,0.27,0.0,0.03,59.0
2020-07-02 14:00:00,0.25,0.0,0.0,0.29,0.0,0.03,56.0
2020-07-02 15:00:00,0.26,0.0,0.0,0.29,0.0,0.03,53.0
2020-07-02 16:00:00,0.26,0.0,0.0,0.3,0.0,0.03,48.0
2020-07-02 17:00:00,0.67,0.0,0.0,0.71,0.0,0.04,45.0
2020-07-02 18:00:00,0.9,0.0,0.0,0.93,0.0,0.04,35.0
2020-07-02 19:00:00,1.79,0.0,0.0,1.94,0.0,0.16,25.0
2020-07-02 20:00:00,0.25,0.01,0.0,1.73,0.0,1.49,3.0
2020-07-02 21:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-07-02 22:00:00,0.0,0.01,0.0,0.86,0.0,0.87,0.0
2020-07-02 23:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
