date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-11 0:00:00,0.0,0.01,0.0,0.77,0.0,0.77,10.0
2020-06-11 1:00:00,0.0,0.01,0.0,0.63,0.0,0.63,10.0
2020-06-11 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-06-11 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-06-11 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-06-11 5:00:00,0.0,1.34,0.0,0.26,0.0,1.6,9.0
2020-06-11 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,22.0
2020-06-11 7:00:00,0.0,3.29,0.0,0.65,0.0,3.94,54.0
2020-06-11 8:00:00,1.02,0.27,0.0,1.16,0.0,0.41,86.0
2020-06-11 9:00:00,1.43,0.0,0.0,1.47,0.0,0.05,76.0
2020-06-11 10:00:00,1.49,0.0,0.0,1.54,0.0,0.06,59.0
2020-06-11 11:00:00,1.25,0.0,0.0,1.4,0.0,0.16,40.0
2020-06-11 12:00:00,0.83,0.0,0.0,0.9,0.0,0.09,26.0
2020-06-11 13:00:00,0.48,0.0,0.0,0.78,0.0,0.3,16.0
2020-06-11 14:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-06-11 15:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-06-11 16:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-06-11 17:00:00,0.0,0.01,0.0,0.93,0.0,0.93,10.0
2020-06-11 18:00:00,0.0,0.01,0.0,1.59,0.0,1.6,10.0
2020-06-11 19:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-06-11 20:00:00,0.0,0.01,0.0,0.86,0.0,0.86,10.0
2020-06-11 21:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-06-11 22:00:00,0.0,0.01,0.0,0.87,0.0,0.88,9.0
2020-06-11 23:00:00,0.0,0.01,0.0,0.68,0.0,0.69,9.0
