date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-29 0:00:00,0.14,0.0,0.0,0.17,0.0,0.03,11.0
2020-07-29 1:00:00,0.13,0.0,0.0,0.16,0.0,0.03,8.0
2020-07-29 2:00:00,0.17,0.0,0.0,0.21,0.0,0.04,6.0
2020-07-29 3:00:00,0.12,0.0,0.0,0.15,0.0,0.03,3.0
2020-07-29 4:00:00,0.05,0.0,0.0,0.15,0.0,0.1,1.0
2020-07-29 5:00:00,0.0,1.36,0.0,0.18,0.0,1.54,0.0
2020-07-29 6:00:00,0.0,3.3,0.0,0.09,0.0,3.39,13.0
2020-07-29 7:00:00,0.0,3.3,0.0,0.09,0.0,3.39,45.0
2020-07-29 8:00:00,0.18,0.14,0.0,0.22,0.0,0.18,76.0
2020-07-29 9:00:00,0.52,0.0,0.0,0.57,0.0,0.05,75.0
2020-07-29 10:00:00,0.45,0.0,0.0,0.49,0.0,0.04,70.0
2020-07-29 11:00:00,0.16,0.0,0.0,0.19,0.0,0.03,65.0
2020-07-29 12:00:00,0.28,0.0,0.0,0.32,0.0,0.04,62.0
2020-07-29 13:00:00,0.56,0.0,0.0,0.61,0.0,0.05,58.0
2020-07-29 14:00:00,0.25,0.0,0.0,0.29,0.0,0.04,51.0
2020-07-29 15:00:00,0.17,0.0,0.0,0.2,0.0,0.03,47.0
2020-07-29 16:00:00,0.6,0.0,0.0,0.71,0.0,0.11,45.0
2020-07-29 17:00:00,0.27,0.0,0.0,0.31,0.0,0.04,37.0
2020-07-29 18:00:00,0.88,0.0,0.0,0.91,0.0,0.03,33.0
2020-07-29 19:00:00,0.25,0.0,0.0,0.28,0.0,0.03,23.0
2020-07-29 20:00:00,0.98,0.0,0.0,1.02,0.0,0.05,19.0
2020-07-29 21:00:00,0.5,0.0,0.0,0.7,0.0,0.21,6.0
2020-07-29 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-07-29 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
