date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-26 0:00:00,0.0,0.01,0.0,1.43,0.0,1.44,10.0
2020-12-26 1:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-12-26 2:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-12-26 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-12-26 4:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-12-26 5:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-12-26 6:00:00,0.0,0.01,0.0,0.29,0.0,0.29,9.0
2020-12-26 7:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-12-26 8:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-12-26 9:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-12-26 10:00:00,0.0,0.01,0.0,0.78,0.0,0.79,9.0
2020-12-26 11:00:00,0.0,0.01,0.0,0.41,0.0,0.41,9.0
2020-12-26 12:00:00,0.0,0.01,0.0,1.2,0.0,1.21,8.0
2020-12-26 13:00:00,0.0,0.01,0.0,0.93,0.0,0.94,8.0
2020-12-26 14:00:00,0.0,0.01,0.0,0.57,0.0,0.57,8.0
2020-12-26 15:00:00,0.0,0.01,0.0,0.78,0.0,0.79,8.0
2020-12-26 16:00:00,0.0,0.01,0.0,1.35,0.0,1.35,8.0
2020-12-26 17:00:00,0.0,0.01,0.0,0.55,0.0,0.56,8.0
2020-12-26 18:00:00,0.0,0.01,0.0,0.43,0.0,0.44,8.0
2020-12-26 19:00:00,0.0,0.36,0.0,0.41,0.0,0.77,6.0
2020-12-26 20:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-12-26 21:00:00,0.0,0.01,0.0,0.44,0.0,0.44,10.0
2020-12-26 22:00:00,0.0,0.01,0.0,0.43,0.0,0.43,10.0
2020-12-26 23:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
