date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-21 0:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-04-21 1:00:00,0.0,2.88,0.0,0.18,0.0,3.06,0.0
2020-04-21 2:00:00,0.0,2.67,0.0,0.27,0.0,2.94,27.0
2020-04-21 3:00:00,0.0,3.0,0.0,0.21,0.0,3.21,53.0
2020-04-21 4:00:00,0.0,0.22,0.0,0.3,0.0,0.52,83.0
2020-04-21 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,85.0
2020-04-21 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,85.0
2020-04-21 7:00:00,0.0,0.01,0.0,0.54,0.0,0.55,85.0
2020-04-21 8:00:00,1.18,0.0,0.0,1.31,0.0,0.14,84.0
2020-04-21 9:00:00,1.9,0.0,0.0,1.96,0.0,0.07,70.0
2020-04-21 10:00:00,0.34,0.0,0.0,0.38,0.0,0.04,48.0
2020-04-21 11:00:00,0.34,0.0,0.0,0.37,0.0,0.03,43.0
2020-04-21 12:00:00,0.54,0.0,0.0,0.59,0.0,0.05,39.0
2020-04-21 13:00:00,0.57,0.0,0.0,0.6,0.0,0.04,31.0
2020-04-21 14:00:00,1.85,0.0,0.0,1.91,0.0,0.09,25.0
2020-04-21 15:00:00,0.16,0.0,0.0,0.41,0.0,0.25,2.0
2020-04-21 16:00:00,0.0,0.01,0.0,0.97,0.0,0.98,0.0
2020-04-21 17:00:00,0.0,0.01,0.0,1.05,0.0,1.05,0.0
2020-04-21 18:00:00,0.0,0.01,0.0,1.04,0.0,1.04,0.0
2020-04-21 19:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-04-21 20:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-04-21 21:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-04-21 22:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-04-21 23:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
