date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-20 0:00:00,0.0,0.01,0.0,1.45,0.0,1.46,10.0
2020-12-20 1:00:00,0.0,0.01,0.0,1.99,0.0,2.0,10.0
2020-12-20 2:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-12-20 3:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-12-20 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-12-20 5:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-12-20 6:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-12-20 7:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-12-20 8:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-12-20 9:00:00,0.0,0.01,0.0,0.9,0.0,0.91,9.0
2020-12-20 10:00:00,0.0,0.01,0.0,0.36,0.0,0.36,9.0
2020-12-20 11:00:00,0.0,0.01,0.0,1.66,0.0,1.66,9.0
2020-12-20 12:00:00,0.0,0.01,0.0,1.55,0.0,1.56,9.0
2020-12-20 13:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-12-20 14:00:00,0.0,0.01,0.0,0.38,0.0,0.39,9.0
2020-12-20 15:00:00,0.0,0.01,0.0,0.67,0.0,0.68,8.0
2020-12-20 16:00:00,0.0,0.01,0.0,1.94,0.0,1.95,8.0
2020-12-20 17:00:00,0.0,0.01,0.0,3.2,0.0,3.2,8.0
2020-12-20 18:00:00,0.0,0.01,0.0,2.26,0.0,2.27,8.0
2020-12-20 19:00:00,0.0,0.01,0.0,1.52,0.0,1.52,8.0
2020-12-20 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,8.0
2020-12-20 21:00:00,0.0,0.25,0.0,0.33,0.0,0.58,8.0
2020-12-20 22:00:00,0.0,0.11,0.0,1.33,0.0,1.44,9.0
2020-12-20 23:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
