date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-08 0:00:00,0.0,0.01,0.0,0.98,0.0,0.99,0.0
2020-09-08 1:00:00,0.0,0.01,0.0,0.28,0.0,0.28,0.0
2020-09-08 2:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-09-08 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-09-08 4:00:00,0.0,0.01,0.0,0.17,0.0,0.17,0.0
2020-09-08 5:00:00,0.0,1.25,0.0,0.15,0.0,1.41,0.0
2020-09-08 6:00:00,0.0,3.3,0.0,0.66,0.0,3.96,12.0
2020-09-08 7:00:00,0.0,3.3,0.0,0.19,0.0,3.49,43.0
2020-09-08 8:00:00,0.1,0.25,0.0,0.14,0.0,0.29,74.0
2020-09-08 9:00:00,0.14,0.0,0.0,0.17,0.0,0.03,76.0
2020-09-08 10:00:00,0.39,0.0,0.0,0.44,0.0,0.05,73.0
2020-09-08 11:00:00,0.58,0.0,0.0,0.65,0.0,0.07,69.0
2020-09-08 12:00:00,0.81,0.0,0.0,0.85,0.0,0.05,62.0
2020-09-08 13:00:00,0.99,0.0,0.0,1.07,0.0,0.07,54.0
2020-09-08 14:00:00,0.14,0.0,0.0,0.17,0.0,0.03,42.0
2020-09-08 15:00:00,0.13,0.0,0.0,0.17,0.0,0.04,40.0
2020-09-08 16:00:00,0.24,0.0,0.0,0.28,0.0,0.04,38.0
2020-09-08 17:00:00,0.33,0.0,0.0,0.36,0.0,0.04,34.0
2020-09-08 18:00:00,1.09,0.0,0.0,1.12,0.0,0.04,30.0
2020-09-08 19:00:00,1.15,0.0,0.0,1.29,0.0,0.13,16.0
2020-09-08 20:00:00,0.06,0.01,0.0,1.17,0.0,1.12,1.0
2020-09-08 21:00:00,0.0,0.01,0.0,0.41,0.0,0.42,0.0
2020-09-08 22:00:00,0.0,0.01,0.0,1.12,0.0,1.13,0.0
2020-09-08 23:00:00,0.0,0.01,0.0,0.78,0.0,0.79,0.0
