date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-02 0:00:00,0.0,0.01,0.0,0.26,0.0,0.26,0.0
2020-10-02 1:00:00,0.0,2.4,0.0,0.23,0.0,2.63,0.0
2020-10-02 2:00:00,0.0,3.0,0.0,0.28,0.0,3.28,24.0
2020-10-02 3:00:00,0.0,3.0,0.0,0.26,0.0,3.26,53.0
2020-10-02 4:00:00,0.0,0.19,0.0,0.32,0.0,0.51,82.0
2020-10-02 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,84.0
2020-10-02 6:00:00,0.0,0.01,0.0,0.3,0.0,0.3,84.0
2020-10-02 7:00:00,0.0,0.01,0.0,0.32,0.0,0.33,84.0
2020-10-02 8:00:00,0.47,0.0,0.0,0.71,0.0,0.24,84.0
2020-10-02 9:00:00,0.31,0.0,0.0,0.33,0.0,0.03,77.0
2020-10-02 10:00:00,1.17,0.0,0.0,1.21,0.0,0.05,74.0
2020-10-02 11:00:00,0.95,0.0,0.0,1.01,0.0,0.07,60.0
2020-10-02 12:00:00,0.58,0.0,0.0,0.69,0.0,0.11,48.0
2020-10-02 13:00:00,0.44,0.0,0.0,0.49,0.0,0.05,40.0
2020-10-02 14:00:00,0.27,0.0,0.0,0.31,0.0,0.03,34.0
2020-10-02 15:00:00,0.62,0.0,0.0,0.64,0.0,0.03,30.0
2020-10-02 16:00:00,0.87,0.0,0.0,0.9,0.0,0.04,24.0
2020-10-02 17:00:00,0.89,0.0,0.0,0.93,0.0,0.04,13.0
2020-10-02 18:00:00,0.16,0.01,0.0,0.86,0.0,0.7,2.0
2020-10-02 19:00:00,0.0,0.01,0.0,1.03,0.0,1.04,0.0
2020-10-02 20:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
2020-10-02 21:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
2020-10-02 22:00:00,0.0,0.01,0.0,1.01,0.0,1.01,0.0
2020-10-02 23:00:00,0.0,0.01,0.0,1.48,0.0,1.49,0.0
