date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-09 0:00:00,0.0,0.01,0.0,0.2,0.0,0.2,10.0
2020-05-09 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-05-09 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-05-09 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-05-09 4:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-05-09 5:00:00,0.0,1.48,0.0,0.21,0.0,1.7,9.0
2020-05-09 6:00:00,0.0,3.3,0.0,0.25,0.0,3.55,23.0
2020-05-09 7:00:00,0.0,3.28,0.0,0.19,0.0,3.47,54.0
2020-05-09 8:00:00,0.51,0.2,0.0,0.57,0.0,0.26,85.0
2020-05-09 9:00:00,0.47,0.0,0.0,0.52,0.0,0.05,81.0
2020-05-09 10:00:00,1.55,0.0,0.0,1.6,0.0,0.06,75.0
2020-05-09 11:00:00,0.44,0.0,0.0,0.51,0.0,0.07,58.0
2020-05-09 12:00:00,0.99,0.0,0.0,1.06,0.0,0.07,53.0
2020-05-09 13:00:00,1.05,0.0,0.0,1.19,0.0,0.14,41.0
2020-05-09 14:00:00,1.46,0.0,0.0,1.85,0.0,0.41,28.0
2020-05-09 15:00:00,0.0,0.01,0.0,0.97,0.0,0.97,10.0
2020-05-09 16:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-05-09 17:00:00,0.0,0.01,0.0,1.08,0.0,1.08,10.0
2020-05-09 18:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-05-09 19:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-05-09 20:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-05-09 21:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-05-09 22:00:00,0.0,0.01,0.0,0.26,0.0,0.26,9.0
2020-05-09 23:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
