date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-17 0:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-10-17 1:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-10-17 2:00:00,0.0,0.15,0.0,0.14,0.0,0.29,9.0
2020-10-17 3:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-10-17 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-10-17 5:00:00,0.0,1.5,0.0,0.27,0.0,1.76,10.0
2020-10-17 6:00:00,0.0,3.3,0.0,0.22,0.0,3.52,24.0
2020-10-17 7:00:00,0.02,3.05,0.0,0.42,0.0,3.45,55.0
2020-10-17 8:00:00,0.27,0.28,0.0,0.32,0.0,0.33,85.0
2020-10-17 9:00:00,0.46,0.0,0.0,0.5,0.0,0.05,84.0
2020-10-17 10:00:00,0.3,0.0,0.0,0.33,0.0,0.04,78.0
2020-10-17 11:00:00,0.27,0.0,0.0,0.3,0.0,0.03,74.0
2020-10-17 12:00:00,0.3,0.0,0.0,0.33,0.0,0.03,71.0
2020-10-17 13:00:00,0.75,0.0,0.0,0.93,0.0,0.18,68.0
2020-10-17 14:00:00,0.32,0.0,0.0,0.34,0.0,0.02,58.0
2020-10-17 15:00:00,0.41,0.0,0.0,0.45,0.0,0.04,54.0
2020-10-17 16:00:00,0.44,0.0,0.0,0.47,0.0,0.03,48.0
2020-10-17 17:00:00,0.41,0.0,0.0,0.45,0.0,0.03,42.0
2020-10-17 18:00:00,0.89,0.0,0.0,0.91,0.0,0.03,37.0
2020-10-17 19:00:00,1.28,0.0,0.0,2.09,0.0,0.82,25.0
2020-10-17 20:00:00,0.02,0.01,0.0,0.65,0.0,0.65,10.0
2020-10-17 21:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-10-17 22:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-10-17 23:00:00,0.0,0.01,0.0,0.88,0.0,0.88,10.0
