date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-31 0:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-10-31 1:00:00,0.0,0.01,0.0,1.62,0.0,1.63,9.0
2020-10-31 2:00:00,0.0,0.01,0.0,0.84,0.0,0.85,9.0
2020-10-31 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-10-31 4:00:00,0.0,0.01,0.0,0.14,0.0,0.14,9.0
2020-10-31 5:00:00,0.0,0.12,0.0,0.23,0.0,0.35,9.0
2020-10-31 6:00:00,0.07,0.23,0.0,0.28,0.0,0.44,10.0
2020-10-31 7:00:00,0.13,0.19,0.0,0.34,0.0,0.4,10.0
2020-10-31 8:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-10-31 9:00:00,0.0,0.01,0.0,0.5,0.0,0.5,10.0
2020-10-31 10:00:00,0.0,0.01,0.0,1.61,0.0,1.62,10.0
2020-10-31 11:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-10-31 12:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-10-31 13:00:00,0.0,0.01,0.0,0.78,0.0,0.79,10.0
2020-10-31 14:00:00,0.0,0.01,0.0,0.33,0.0,0.33,10.0
2020-10-31 15:00:00,0.0,0.01,0.0,1.27,0.0,1.27,10.0
2020-10-31 16:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-10-31 17:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-10-31 18:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-10-31 19:00:00,0.0,0.01,0.0,1.52,0.0,1.53,9.0
2020-10-31 20:00:00,0.0,0.01,0.0,0.43,0.0,0.43,9.0
2020-10-31 21:00:00,0.0,0.01,0.0,0.57,0.0,0.58,9.0
2020-10-31 22:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-10-31 23:00:00,0.0,0.01,0.0,0.26,0.0,0.27,8.0
