date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-20 0:00:00,0.0,0.01,0.0,0.75,0.0,0.76,0.0
2020-04-20 1:00:00,0.0,2.95,0.0,0.59,0.0,3.53,0.0
2020-04-20 2:00:00,0.0,2.69,0.0,0.83,0.0,3.52,29.0
2020-04-20 3:00:00,0.0,3.0,0.0,0.24,0.0,3.24,55.0
2020-04-20 4:00:00,0.0,0.18,0.0,0.29,0.0,0.47,84.0
2020-04-20 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,86.0
2020-04-20 6:00:00,0.0,0.01,0.0,0.3,0.0,0.31,86.0
2020-04-20 7:00:00,0.0,0.01,0.0,0.52,0.0,0.53,86.0
2020-04-20 8:00:00,1.07,0.0,0.0,1.13,0.0,0.06,86.0
2020-04-20 9:00:00,0.69,0.0,0.0,0.75,0.0,0.06,73.0
2020-04-20 10:00:00,0.33,0.0,0.0,0.38,0.0,0.04,66.0
2020-04-20 11:00:00,1.44,0.0,0.0,1.5,0.0,0.08,61.0
2020-04-20 12:00:00,0.84,0.0,0.0,0.91,0.0,0.08,42.0
2020-04-20 13:00:00,1.34,0.0,0.0,1.41,0.0,0.08,31.0
2020-04-20 14:00:00,1.23,0.0,0.0,1.3,0.0,0.08,16.0
2020-04-20 15:00:00,0.09,0.01,0.0,0.74,0.0,0.66,1.0
2020-04-20 16:00:00,0.0,0.01,0.0,1.08,0.0,1.09,0.0
2020-04-20 17:00:00,0.0,0.01,0.0,0.79,0.0,0.79,0.0
2020-04-20 18:00:00,0.0,0.01,0.0,0.35,0.0,0.35,0.0
2020-04-20 19:00:00,0.0,0.01,0.0,0.91,0.0,0.92,0.0
2020-04-20 20:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-04-20 21:00:00,0.0,0.01,0.0,0.47,0.0,0.48,0.0
2020-04-20 22:00:00,0.0,0.01,0.0,0.47,0.0,0.48,0.0
2020-04-20 23:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
