date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-29 0:0:00,7.37,0.0,0.0,7.83,0.0,0.46,32.0
2020-07-29 0:15:00,535.74,0.0,0.0,550.1699999999998,0.0,14.600000000000001,32.0
2020-07-29 0:30:00,314.7699999999999,0.0,0.0,325.34,0.0,11.220000000000002,26.0
2020-07-29 0:45:00,586.32,0.0,0.0,569.14,0.0,1.55,22.0
2020-07-29 1:0:00,129.72000000000003,0.0,0.0,134.35,0.0,7.070000000000001,14.0
2020-07-29 1:15:00,99.48000000000002,0.0,0.0,106.16,0.0,6.68,13.0
2020-07-29 1:30:00,86.11999999999999,0.0,0.0,93.87,0.0,7.750000000000002,12.0
2020-07-29 1:45:00,32.72,1.07,0.0,76.42000000000002,0.0,44.77,11.0
2020-07-29 2:0:00,0.0,1.9499999999999993,0.0,60.47,0.0,62.42000000000001,10.0
2020-07-29 2:15:00,0.0,1.9499999999999993,0.0,60.3,0.0,62.25,10.0
2020-07-29 2:30:00,0.0,1.9399999999999995,0.0,60.58,0.0,62.52000000000001,10.0
2020-07-29 2:45:00,0.0,1.9499999999999993,0.0,43.13000000000001,0.0,45.080000000000005,10.0
2020-07-29 3:0:00,0.0,1.9499999999999993,0.0,39.489999999999995,0.0,41.43999999999999,10.0
2020-07-29 3:15:00,0.0,1.9499999999999993,0.0,39.14000000000001,0.0,41.08999999999999,10.0
2020-07-29 3:30:00,0.0,2.4899999999999993,0.0,48.52,0.0,51.010000000000005,10.0
2020-07-29 3:45:00,0.0,1.9499999999999993,0.0,42.4,0.0,44.35,10.0
2020-07-29 4:0:00,0.0,1.9499999999999993,0.0,58.54999999999999,0.0,60.5,10.0
2020-07-29 4:15:00,0.0,1.9499999999999993,0.0,58.52,0.0,60.47,10.0
2020-07-29 4:30:00,0.0,1.9499999999999993,0.0,57.97999999999999,0.0,59.93000000000001,10.0
2020-07-29 4:45:00,0.0,1.9499999999999993,0.0,58.02999999999999,0.0,59.98,10.0
2020-07-29 5:0:00,0.0,1.9499999999999993,0.0,57.769999999999996,0.0,59.72,10.0
2020-07-29 5:15:00,0.0,1.9499999999999993,0.0,54.98,0.0,56.93000000000001,10.0
2020-07-29 5:30:00,0.0,1.9499999999999993,0.0,37.85,0.0,39.8,10.0
2020-07-29 5:45:00,0.0,1.9499999999999993,0.0,37.93000000000001,0.0,39.879999999999995,10.0
2020-07-29 6:0:00,0.0,1.9499999999999993,0.0,41.75,0.0,43.7,10.0
2020-07-29 6:15:00,0.0,1.9499999999999993,0.0,50.06,0.0,52.01,10.0
2020-07-29 6:30:00,0.0,1.9499999999999993,0.0,57.620000000000005,0.0,59.57000000000001,10.0
2020-07-29 6:45:00,0.0,1.9499999999999993,0.0,71.13,0.0,73.08000000000001,10.0
2020-07-29 7:0:00,0.0,1.9499999999999993,0.0,72.11999999999999,0.0,74.07,10.0
2020-07-29 7:15:00,0.0,1.9499999999999993,0.0,68.09,0.0,70.03999999999999,10.0
