date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-21 0:0:00,0.0,0.12,0.0,7.57,0.0,7.69,10.0
2020-11-21 0:15:00,0.0,1.8000000000000007,0.0,112.64,0.0,114.44,10.0
2020-11-21 0:30:00,0.0,1.8000000000000007,0.0,111.32000000000001,0.0,113.12,10.0
2020-11-21 0:45:00,0.0,1.8000000000000007,0.0,95.56000000000003,0.0,97.35999999999997,10.0
2020-11-21 1:0:00,0.0,1.8000000000000007,0.0,83.51,0.0,85.31,10.0
2020-11-21 1:15:00,0.0,1.8000000000000007,0.0,81.94,0.0,83.73999999999998,9.0
2020-11-21 1:30:00,0.0,1.8000000000000007,0.0,49.32,0.0,51.11999999999999,9.0
2020-11-21 1:45:00,0.0,1.8000000000000007,0.0,49.199999999999996,0.0,51.00000000000001,9.0
2020-11-21 2:0:00,0.0,2.2600000000000002,0.0,61.13,0.0,63.39000000000001,9.0
2020-11-21 2:15:00,0.0,1.8000000000000007,0.0,48.489999999999995,0.0,50.29,9.0
2020-11-21 2:30:00,0.0,1.8000000000000007,0.0,48.73000000000001,0.0,50.53,9.0
2020-11-21 2:45:00,0.0,1.8000000000000007,0.0,57.24,0.0,59.039999999999985,9.0
2020-11-21 3:0:00,0.0,1.8000000000000007,0.0,54.76,0.0,56.56000000000001,9.0
2020-11-21 3:15:00,0.0,1.8000000000000007,0.0,49.91,0.0,51.71000000000001,9.0
2020-11-21 3:30:00,0.0,1.8000000000000007,0.0,34.94,0.0,36.74,9.0
2020-11-21 3:45:00,0.0,1.8000000000000007,0.0,35.309999999999995,0.0,37.11,9.0
2020-11-21 4:0:00,0.0,1.8000000000000007,0.0,35.34000000000001,0.0,37.14,9.0
2020-11-21 4:15:00,0.0,1.8000000000000007,0.0,34.97,0.0,36.77,9.0
2020-11-21 4:30:00,0.0,1.8000000000000007,0.0,35.01,0.0,36.81,9.0
2020-11-21 4:45:00,0.0,1.8000000000000007,0.0,34.61000000000001,0.0,36.410000000000004,9.0
2020-11-21 5:0:00,0.0,1.8000000000000007,0.0,34.86999999999999,0.0,36.67,9.0
2020-11-21 5:15:00,0.0,1.8000000000000007,0.0,34.81,0.0,36.61000000000001,9.0
2020-11-21 5:30:00,0.0,1.8000000000000007,0.0,34.86999999999999,0.0,36.67,9.0
2020-11-21 5:45:00,0.0,391.3899999999999,0.0,34.82,0.0,426.21000000000004,9.0
2020-11-21 6:0:00,0.0,499.9499999999998,0.0,53.83,0.0,553.78,12.0
2020-11-21 6:15:00,0.0,499.9499999999998,0.0,54.06000000000001,0.0,554.0100000000001,17.0
2020-11-21 6:30:00,0.0,499.9499999999998,0.0,49.75,0.0,549.6999999999999,22.0
2020-11-21 6:45:00,0.0,499.9499999999998,0.0,37.940000000000005,0.0,537.89,27.0
2020-11-21 7:0:00,0.0,499.9499999999998,0.0,47.56,0.0,547.51,31.0
2020-11-21 7:15:00,0.0,499.9499999999998,0.0,71.41,0.0,571.3600000000001,35.0
2020-11-21 7:30:00,0.0,499.9499999999998,0.0,48.739999999999995,0.0,548.69,41.0
2020-11-21 7:45:00,0.0,499.9499999999998,0.0,62.059999999999995,0.0,562.01,45.0
2020-11-21 8:0:00,0.0,499.9499999999998,0.0,72.51999999999998,0.0,572.4699999999999,51.0
2020-11-21 8:15:00,46.71999999999999,43.25,0.0,63.67999999999999,0.0,60.21000000000001,55.0
2020-11-21 8:30:00,54.43999999999999,0.0,0.0,63.12,0.0,8.68,56.0
2020-11-21 8:45:00,52.69,0.0,0.0,63.0,0.0,10.309999999999999,55.0
2020-11-21 9:0:00,52.99,0.0,3.8899999999999997,63.73,0.0,6.85,55.0
2020-11-21 9:15:00,49.040000000000006,0.0,16.76,72.28,0.0,6.48,54.0
2020-11-21 9:30:00,16.990000000000002,48.71,132.87,108.99,4.1,11.940000000000001,53.0
2020-11-21 9:45:00,200.06,0.58,75.25,291.75000000000006,0.32,17.339999999999996,53.0
2020-11-21 10:0:00,19.349999999999998,0.0,28.77,58.11,0.0,9.990000000000002,51.0
2020-11-21 10:15:00,2.81,66.71999999999998,121.92,52.529999999999994,10.15,4.67,51.0
2020-11-21 10:30:00,2.3,49.05,102.57,55.64,3.5500000000000003,3.37,51.0
2020-11-21 10:45:00,2.1100000000000003,9.6,66.46,66.26,0.28,7.5699999999999985,52.0
2020-11-21 11:0:00,0.23,67.64,132.08999999999997,63.370000000000005,2.88,1.5700000000000003,52.0
2020-11-21 11:15:00,0.8300000000000001,59.09,121.89000000000001,62.71,3.6700000000000004,2.75,52.0
2020-11-21 11:30:00,0.0,217.92000000000002,282.75000000000006,64.53,1.7200000000000002,1.42,52.0
2020-11-21 11:45:00,0.0,225.25000000000003,294.71,57.989999999999995,11.469999999999999,0.0,54.0
2020-11-21 12:0:00,0.0,247.80000000000007,299.59,51.76,2.93,2.9000000000000004,56.0
2020-11-21 12:15:00,0.0,223.44,283.60999999999996,52.690000000000005,8.520000000000001,1.04,58.0
2020-11-21 12:30:00,0.0,199.56000000000003,278.1,63.15999999999999,15.610000000000001,0.23,60.0
2020-11-21 12:45:00,0.0,210.2,268.2900000000001,53.02,6.23,1.16,62.0
2020-11-21 13:0:00,11.479999999999999,75.57000000000001,256.94000000000005,198.4,2.06,7.609999999999999,65.0
2020-11-21 13:15:00,234.0,63.64999999999999,181.15,361.03000000000003,2.7800000000000002,12.309999999999999,66.0
2020-11-21 13:30:00,283.22999999999996,22.27,142.38000000000002,415.97,0.7999999999999999,13.43,63.0
2020-11-21 13:45:00,344.26,10.39,140.53,486.4,0.78,12.780000000000001,60.0
2020-11-21 14:0:00,323.03000000000003,4.15,85.55000000000001,413.51,3.6099999999999994,12.690000000000001,56.0
2020-11-21 14:15:00,2.7199999999999998,35.08,115.84000000000002,86.59,1.01,4.119999999999999,53.0
2020-11-21 14:30:00,15.779999999999998,7.049999999999999,80.07000000000001,92.74000000000001,1.06,5.0,53.0
2020-11-21 14:45:00,3.26,53.339999999999996,117.47000000000001,66.50999999999999,2.73,1.85,53.0
2020-11-21 15:0:00,29.11,19.220000000000002,75.84,92.66,2.6300000000000003,9.559999999999999,53.0
2020-11-21 15:15:00,599.96,0.0,16.25,618.1899999999999,4.45,6.430000000000001,52.0
2020-11-21 15:30:00,207.56,9.2,56.4,262.30999999999995,2.32,9.87,45.0
2020-11-21 15:45:00,489.99000000000007,0.43,20.18,521.04,4.33,15.63,42.0
2020-11-21 16:0:00,118.32999999999998,0.0,25.86,145.98000000000005,4.82,6.6099999999999985,35.0
2020-11-21 16:15:00,60.82,0.0,17.400000000000002,85.53999999999999,0.0,7.32,34.0
2020-11-21 16:30:00,75.35,0.0,4.6499999999999995,88.44,0.0,8.44,33.0
2020-11-21 16:45:00,79.71999999999998,0.0,0.0,90.33000000000001,0.0,10.610000000000003,32.0
2020-11-21 17:0:00,115.74,0.0,0.0,125.05999999999999,0.0,9.320000000000002,31.0
2020-11-21 17:15:00,120.82999999999998,0.0,0.0,132.07,0.0,11.239999999999998,30.0
2020-11-21 17:30:00,289.46,0.0,0.0,301.32,0.0,11.86,29.0
2020-11-21 17:45:00,489.94000000000005,0.0,0.0,1264.66,0.0,774.7199999999999,25.0
2020-11-21 18:0:00,558.89,0.0,0.0,581.5500000000001,0.0,27.41,19.0
2020-11-21 18:15:00,183.16,1.6,0.0,691.03,0.0,513.78,12.0
2020-11-21 18:30:00,5.55,1.5600000000000005,0.0,474.5300000000001,0.0,470.5400000000001,10.0
2020-11-21 18:45:00,0.0,1.8000000000000007,0.0,543.95,0.0,545.75,10.0
2020-11-21 19:0:00,0.0,1.8000000000000007,0.0,894.1300000000001,0.0,895.9300000000001,10.0
2020-11-21 19:15:00,0.0,1.8000000000000007,0.0,531.0600000000001,0.0,532.86,10.0
2020-11-21 19:30:00,0.0,1.8000000000000007,0.0,416.5799999999999,0.0,418.38,10.0
2020-11-21 19:45:00,0.0,1.8000000000000007,0.0,176.39999999999998,0.0,178.2,10.0
2020-11-21 20:0:00,0.0,1.8000000000000007,0.0,246.53000000000003,0.0,248.32999999999998,10.0
2020-11-21 20:15:00,0.0,1.8000000000000007,0.0,202.95000000000002,0.0,204.75,10.0
2020-11-21 20:30:00,0.0,1.8000000000000007,0.0,192.59,0.0,194.39,10.0
2020-11-21 20:45:00,0.0,1.8000000000000007,0.0,234.42000000000002,0.0,236.22000000000003,10.0
2020-11-21 21:0:00,0.0,1.8000000000000007,0.0,688.6400000000002,0.0,690.4400000000002,10.0
2020-11-21 21:15:00,0.0,1.8000000000000007,0.0,475.9,0.0,477.70000000000005,10.0
2020-11-21 21:30:00,0.0,1.8000000000000007,0.0,717.0300000000001,0.0,718.8300000000002,10.0
2020-11-21 21:45:00,0.0,1.8000000000000007,0.0,360.36,0.0,362.16,10.0
2020-11-21 22:0:00,0.0,1.8000000000000007,0.0,230.04,0.0,231.83999999999997,10.0
2020-11-21 22:15:00,0.0,1.8000000000000007,0.0,230.11,0.0,231.91000000000003,10.0
2020-11-21 22:30:00,0.0,1.8000000000000007,0.0,208.11000000000004,0.0,209.91,10.0
2020-11-21 22:45:00,0.0,1.8000000000000007,0.0,182.65,0.0,184.45,10.0
2020-11-21 23:0:00,0.0,1.8000000000000007,0.0,191.26999999999998,0.0,193.06999999999996,10.0
2020-11-21 23:15:00,0.0,1.8000000000000007,0.0,191.38,0.0,193.18,10.0
2020-11-21 23:30:00,0.0,1.8000000000000007,0.0,171.32000000000002,0.0,173.11999999999998,10.0
2020-11-21 23:45:00,0.0,1.8000000000000007,0.0,151.34,0.0,153.14,10.0
2020-11-21 24:0:00,0.0,1.6800000000000006,0.0,141.97,0.0,143.65,10.0
