date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-23 0:0:00,0.0,0.12,0.0,6.42,0.0,6.54,9.0
2020-08-23 0:15:00,0.0,1.8000000000000007,0.0,72.81,0.0,74.61000000000001,9.0
2020-08-23 0:30:00,0.0,1.8000000000000007,0.0,76.12,0.0,77.91999999999999,9.0
2020-08-23 0:45:00,0.0,1.8000000000000007,0.0,57.589999999999996,0.0,59.39,9.0
2020-08-23 1:0:00,0.0,1.8000000000000007,0.0,53.199999999999996,0.0,54.99999999999999,9.0
2020-08-23 1:15:00,0.0,1.8000000000000007,0.0,53.28,0.0,55.07999999999999,9.0
2020-08-23 1:30:00,0.0,1.8000000000000007,0.0,68.96000000000002,0.0,70.75999999999998,9.0
2020-08-23 1:45:00,0.0,1.8000000000000007,0.0,58.63000000000002,0.0,60.42999999999999,9.0
2020-08-23 2:0:00,0.0,1.8000000000000007,0.0,58.699999999999996,0.0,60.499999999999986,9.0
2020-08-23 2:15:00,0.0,1.8000000000000007,0.0,41.99,0.0,43.79,9.0
2020-08-23 2:30:00,0.0,1.8000000000000007,0.0,38.26,0.0,40.059999999999995,9.0
2020-08-23 2:45:00,0.0,1.8000000000000007,0.0,39.529999999999994,0.0,41.33,9.0
2020-08-23 3:0:00,0.0,1.8000000000000007,0.0,41.22,0.0,43.019999999999996,9.0
2020-08-23 3:15:00,0.0,1.8000000000000007,0.0,36.519999999999996,0.0,38.32,9.0
2020-08-23 3:30:00,0.0,260.46999999999997,0.0,46.72,0.0,307.19000000000005,9.0
2020-08-23 3:45:00,1.45,171.69000000000003,0.0,37.11,0.0,207.35000000000008,9.0
2020-08-23 4:0:00,0.0,1.8200000000000003,0.0,36.42,0.0,38.239999999999995,10.0
2020-08-23 4:15:00,0.0,1.8000000000000007,0.0,36.190000000000005,0.0,37.99,10.0
2020-08-23 4:30:00,0.0,1.8100000000000005,0.0,36.31000000000001,0.0,38.12,10.0
2020-08-23 4:45:00,0.0,1.8100000000000005,0.0,36.34,0.0,38.150000000000006,10.0
2020-08-23 5:0:00,0.0,1.8100000000000005,0.0,58.87,0.0,60.68,10.0
2020-08-23 5:15:00,0.0,1.88,0.0,69.12,0.0,71.0,10.0
2020-08-23 5:30:00,0.0,1.8800000000000003,0.0,69.46000000000002,0.0,71.33999999999999,10.0
2020-08-23 5:45:00,0.0,1.8500000000000005,0.0,53.04,0.0,54.89,10.0
2020-08-23 6:0:00,0.0,1.8200000000000003,0.0,49.27999999999999,0.0,51.1,10.0
2020-08-23 6:15:00,0.0,1.87,0.0,39.24999999999999,0.0,41.12,10.0
2020-08-23 6:30:00,0.0,1.8100000000000005,0.0,35.97999999999999,0.0,37.790000000000006,10.0
2020-08-23 6:45:00,0.0,1.8300000000000005,0.0,35.67000000000001,0.0,37.5,10.0
2020-08-23 7:0:00,0.0,1.8000000000000007,0.0,35.86999999999999,0.0,37.67,10.0
2020-08-23 7:15:00,0.0,1.8200000000000007,0.0,35.809999999999995,0.0,37.629999999999995,10.0
2020-08-23 7:30:00,0.0,1.8200000000000003,3.78,35.59,0.0,33.629999999999995,10.0
2020-08-23 7:45:00,0.0,1.8100000000000005,7.02,35.26,0.0,30.05,10.0
2020-08-23 8:0:00,0.0,1.8000000000000007,8.299999999999999,35.65999999999999,0.0,29.160000000000004,10.0
2020-08-23 8:15:00,0.0,1.8000000000000007,9.25,35.580000000000005,0.0,28.13,10.0
2020-08-23 8:30:00,0.0,1.8000000000000007,22.07,55.389999999999986,0.0,35.12,10.0
2020-08-23 8:45:00,0.0,1.8000000000000007,31.840000000000003,55.699999999999996,0.0,25.66,10.0
2020-08-23 9:0:00,0.0,2.4100000000000006,51.44,55.3,1.25,7.52,10.0
2020-08-23 9:15:00,0.0,37.5,87.41000000000001,65.86999999999999,4.13,20.09,10.0
2020-08-23 9:30:00,0.0,2.5200000000000014,31.97,33.61000000000001,0.74,4.9,10.0
2020-08-23 9:45:00,0.0,18.279999999999998,64.12,40.17999999999999,6.139999999999999,0.48,10.0
2020-08-23 10:0:00,0.0,62.4,128.43999999999997,210.37,2.7100000000000004,147.04,10.0
2020-08-23 10:15:00,0.0,6.9700000000000015,96.41,880.3,1.0899999999999999,791.9500000000002,10.0
2020-08-23 10:30:00,0.0,33.09,135.33,539.4100000000001,0.72,437.89,10.0
2020-08-23 10:45:00,46.87,53.06999999999999,150.15,210.33000000000004,2.55,68.92999999999999,11.0
2020-08-23 11:0:00,73.15,96.88,166.35999999999999,155.81,4.44,17.62,10.0
2020-08-23 11:15:00,37.25,59.83,276.38,340.99,1.26,88.44999999999999,10.0
2020-08-23 11:30:00,78.88999999999999,102.52,199.63000000000002,220.06,2.49,46.55,10.0
2020-08-23 11:45:00,0.0,1.8600000000000008,134.57,327.56000000000006,0.0,194.85000000000002,10.0
2020-08-23 12:0:00,0.0,154.8,310.18,154.75000000000003,5.08,4.449999999999999,10.0
2020-08-23 12:15:00,0.05,49.75,145.04,92.12,3.45,0.23,11.0
2020-08-23 12:30:00,0.0,195.83,257.81,53.33,8.7,0.05,12.0
2020-08-23 12:45:00,0.0,330.46999999999997,376.84,35.940000000000005,12.12,1.6900000000000002,13.0
2020-08-23 13:0:00,0.0,329.07,371.56000000000006,36.84,7.07,1.4200000000000002,16.0
2020-08-23 13:15:00,0.0,224.46000000000006,262.84,33.239999999999995,6.49,1.3499999999999999,19.0
2020-08-23 13:30:00,174.25,121.00000000000001,256.58,315.13,5.97,11.27,22.0
2020-08-23 13:45:00,399.69000000000005,0.0,223.92000000000002,630.08,4.16,10.629999999999999,22.0
2020-08-23 14:0:00,199.64999999999998,71.59,368.72,521.1,4.43,28.75,16.0
2020-08-23 14:15:00,141.06,110.87,367.96,420.61999999999995,6.6000000000000005,29.07,15.0
2020-08-23 14:30:00,200.72,78.75,269.27000000000004,437.05,3.88,49.69000000000001,13.0
2020-08-23 14:45:00,167.79999999999998,50.75,182.93,310.96,8.43,19.41,12.0
2020-08-23 15:0:00,93.0,76.91999999999999,174.33999999999997,210.97,3.2399999999999998,23.79,11.0
