date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-08 0:00:00,0.03,0.0,0.0,0.06,0.0,0.03,98.0
2020-10-08 1:00:00,0.03,0.01,0.0,0.06,0.0,0.03,97.0
2020-10-08 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-10-08 3:00:00,0.03,0.0,0.0,0.06,0.0,0.03,96.0
2020-10-08 4:00:00,0.01,0.01,0.0,0.03,0.0,0.03,95.0
2020-10-08 5:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-10-08 6:00:00,0.0,0.01,0.0,0.06,0.0,0.06,94.0
2020-10-08 7:00:00,0.0,0.06,0.06,0.0,0.0,0.0,94.0
2020-10-08 8:00:00,0.0,0.09,0.13,0.05,0.0,0.01,94.0
2020-10-08 9:00:00,0.0,0.41,0.43,0.02,0.0,0.01,94.0
2020-10-08 10:00:00,0.0,0.19,0.41,0.04,0.19,0.01,95.0
2020-10-08 11:00:00,0.0,0.0,0.6,0.06,0.53,0.0,100.0
2020-10-08 12:00:00,0.0,0.0,0.68,0.03,0.65,0.0,100.0
2020-10-08 13:00:00,0.0,0.0,0.7,0.07,0.63,0.0,100.0
2020-10-08 14:00:00,0.0,0.0,0.45,0.05,0.4,0.0,100.0
2020-10-08 15:00:00,0.0,0.0,0.45,0.04,0.41,0.0,100.0
2020-10-08 16:00:00,0.0,0.11,0.63,0.06,0.46,0.0,100.0
2020-10-08 17:00:00,0.0,0.02,0.49,0.03,0.44,0.0,100.0
2020-10-08 18:00:00,0.0,0.02,0.23,0.06,0.15,0.0,100.0
2020-10-08 19:00:00,0.01,0.0,0.08,0.05,0.05,0.01,100.0
2020-10-08 20:00:00,0.01,0.0,0.0,0.01,0.0,0.01,100.0
2020-10-08 21:00:00,0.03,0.0,0.0,0.06,0.0,0.02,99.0
2020-10-08 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-10-08 23:00:00,0.03,0.0,0.0,0.05,0.0,0.03,98.0
