date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-17 0:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-02-17 1:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
2020-02-17 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,0.0
2020-02-17 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
2020-02-17 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,0.0
2020-02-17 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-17 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,0.0
2020-02-17 7:00:00,0.0,0.01,0.0,0.02,0.0,0.03,0.0
2020-02-17 8:00:00,0.0,0.01,0.01,0.05,0.0,0.05,0.0
2020-02-17 9:00:00,0.0,0.09,0.09,0.02,0.0,0.02,0.0
2020-02-17 10:00:00,0.01,0.32,0.34,0.06,0.0,0.03,0.0
2020-02-17 11:00:00,0.0,0.8,0.81,0.01,0.0,0.01,2.0
2020-02-17 12:00:00,0.0,0.88,0.89,0.02,0.0,0.01,9.0
2020-02-17 13:00:00,0.0,0.73,0.77,0.04,0.0,0.01,17.0
2020-02-17 14:00:00,0.0,0.61,0.61,0.01,0.0,0.01,24.0
2020-02-17 15:00:00,0.01,0.41,0.43,0.04,0.0,0.01,30.0
2020-02-17 16:00:00,0.0,0.17,0.17,0.01,0.0,0.01,33.0
2020-02-17 17:00:00,1.36,0.0,0.01,1.38,0.02,0.06,35.0
2020-02-17 18:00:00,1.59,0.0,0.0,2.09,0.0,0.54,19.0
2020-02-17 19:00:00,0.0,0.01,0.0,3.38,0.0,3.38,0.0
2020-02-17 20:00:00,0.0,0.01,0.0,5.05,0.0,5.06,0.0
2020-02-17 21:00:00,0.0,0.01,0.0,5.41,0.0,5.41,0.0
2020-02-17 22:00:00,0.0,0.01,0.0,4.96,0.0,4.97,0.0
2020-02-17 23:00:00,0.0,0.01,0.0,4.62,0.0,4.62,0.0
