date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-13 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-10-13 1:00:00,0.03,0.0,0.0,0.05,0.0,0.03,96.0
2020-10-13 2:00:00,0.01,0.01,0.0,0.03,0.0,0.03,96.0
2020-10-13 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-10-13 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-10-13 5:00:00,0.01,0.01,0.0,0.03,0.0,0.03,94.0
2020-10-13 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,94.0
2020-10-13 7:00:00,0.0,0.01,0.0,0.03,0.0,0.03,94.0
2020-10-13 8:00:00,0.02,0.0,0.0,0.04,0.0,0.02,94.0
2020-10-13 9:00:00,0.0,0.11,0.11,0.01,0.0,0.0,92.0
2020-10-13 10:00:00,0.0,0.59,0.63,0.04,0.0,0.01,92.0
2020-10-13 11:00:00,0.0,0.0,0.66,0.03,0.62,0.0,100.0
2020-10-13 12:00:00,0.0,0.0,0.7,0.06,0.63,0.0,100.0
2020-10-13 13:00:00,0.0,0.0,1.32,0.04,1.28,0.0,100.0
2020-10-13 14:00:00,0.0,0.0,0.75,0.06,0.68,0.0,100.0
2020-10-13 15:00:00,0.0,0.0,0.87,0.03,0.83,0.0,100.0
2020-10-13 16:00:00,0.0,0.13,0.52,0.06,0.33,0.0,100.0
2020-10-13 17:00:00,0.0,0.02,0.18,0.02,0.14,0.0,100.0
2020-10-13 18:00:00,0.03,0.0,0.0,0.05,0.0,0.02,100.0
2020-10-13 19:00:00,0.0,0.01,0.0,0.02,0.0,0.02,100.0
2020-10-13 20:00:00,0.03,0.01,0.0,0.05,0.0,0.03,99.0
2020-10-13 21:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-10-13 22:00:00,0.03,0.01,0.0,0.05,0.0,0.03,99.0
2020-10-13 23:00:00,0.0,0.01,0.0,0.02,0.0,0.02,98.0
