date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-21 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,10.0
2020-09-21 1:00:00,0.0,0.01,0.0,0.05,0.0,0.06,10.0
2020-09-21 2:00:00,0.0,0.01,0.0,0.04,0.0,0.05,10.0
2020-09-21 3:00:00,0.0,0.01,0.0,0.03,0.0,0.04,10.0
2020-09-21 4:00:00,0.0,0.01,0.0,0.05,0.0,0.06,10.0
2020-09-21 5:00:00,0.0,0.01,0.0,0.03,0.0,0.03,9.0
2020-09-21 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,9.0
2020-09-21 7:00:00,0.0,0.01,0.0,0.05,0.0,0.06,9.0
2020-09-21 8:00:00,0.0,0.01,0.01,0.01,0.0,0.01,9.0
2020-09-21 9:00:00,0.0,0.17,0.18,0.05,0.0,0.03,8.0
2020-09-21 10:00:00,0.0,0.28,0.28,0.04,0.0,0.04,8.0
2020-09-21 11:00:00,0.0,0.32,0.32,0.01,0.0,0.01,10.0
2020-09-21 12:00:00,0.0,0.33,0.37,0.04,0.0,0.01,13.0
2020-09-21 13:00:00,0.0,0.38,0.39,0.02,0.0,0.01,16.0
2020-09-21 14:00:00,0.0,0.44,0.45,0.03,0.0,0.01,19.0
2020-09-21 15:00:00,0.0,0.29,0.32,0.05,0.0,0.01,23.0
2020-09-21 16:00:00,0.0,0.17,0.17,0.0,0.0,0.0,25.0
2020-09-21 17:00:00,0.01,0.02,0.04,0.04,0.0,0.01,27.0
2020-09-21 18:00:00,0.03,0.0,0.0,0.04,0.0,0.01,27.0
2020-09-21 19:00:00,0.0,0.01,0.0,0.02,0.0,0.02,26.0
2020-09-21 20:00:00,0.03,0.0,0.0,0.05,0.0,0.03,26.0
2020-09-21 21:00:00,0.02,0.01,0.0,0.04,0.0,0.03,26.0
2020-09-21 22:00:00,0.01,0.01,0.0,0.04,0.0,0.03,25.0
2020-09-21 23:00:00,0.03,0.0,0.0,0.06,0.0,0.03,25.0
