date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-06 0:00:00,0.0,0.01,0.0,0.03,0.0,0.03,98.0
2020-12-06 1:00:00,0.03,0.01,0.0,0.05,0.0,0.03,98.0
2020-12-06 2:00:00,0.0,0.01,0.0,0.02,0.0,0.03,97.0
2020-12-06 3:00:00,0.03,0.01,0.0,0.05,0.0,0.03,97.0
2020-12-06 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,96.0
2020-12-06 5:00:00,0.01,0.01,0.0,0.03,0.0,0.03,95.0
2020-12-06 6:00:00,0.0,0.02,0.02,0.04,0.0,0.05,95.0
2020-12-06 7:00:00,0.0,0.02,0.02,0.0,0.0,0.0,95.0
2020-12-06 8:00:00,0.03,0.01,0.02,0.05,0.0,0.01,95.0
2020-12-06 9:00:00,0.0,0.05,0.07,0.03,0.0,0.01,94.0
2020-12-06 10:00:00,0.0,0.51,0.52,0.02,0.0,0.01,94.0
2020-12-06 11:00:00,0.0,0.09,0.63,0.06,0.49,0.0,97.0
2020-12-06 12:00:00,0.0,0.0,0.1,0.03,0.07,0.0,100.0
2020-12-06 13:00:00,0.0,0.0,0.22,0.06,0.17,0.0,100.0
2020-12-06 14:00:00,0.0,0.0,0.19,0.04,0.15,0.0,100.0
2020-12-06 15:00:00,0.0,0.0,1.16,0.06,1.1,0.0,100.0
2020-12-06 16:00:00,0.0,0.06,1.21,0.06,1.08,0.0,100.0
2020-12-06 17:00:00,0.0,0.06,0.54,0.03,0.45,0.0,99.0
2020-12-06 18:00:00,0.0,0.0,0.22,0.06,0.16,0.0,100.0
2020-12-06 19:00:00,0.0,0.0,0.16,0.04,0.12,0.0,100.0
2020-12-06 20:00:00,0.0,0.0,0.02,0.03,0.0,0.01,100.0
2020-12-06 21:00:00,0.03,0.0,0.0,0.06,0.0,0.03,99.0
2020-12-06 22:00:00,0.0,0.01,0.0,0.02,0.0,0.03,99.0
2020-12-06 23:00:00,0.03,0.0,0.0,0.06,0.0,0.03,99.0
